GEOID20,District
42001000400,50
42001000370,49
42001000030,49
42001000040,50
42001000010,50
42001000120,50
42001000290,49
42001000180,49
42001000170,49
42001000432,50
42001000410,50
42001000385,50
42001000440,50
42001000390,50
42001000200,50
42001000460,49
42001000240,50
42001000078,49
42001000320,49
42001000360,50
42001000350,50
42001000270,49
42001000434,50
42001000100,50
42001000090,50
42001000060,50
42001000150,50
42001000310,49
42001000260,50
42001000450,50
42001000140,50
42001000380,50
42001000110,50
42001000130,50
42001000050,49
42001000070,49
42001000340,50
42001000436,50
42001000427,50
42001000425,50
42001000190,50
42001000480,50
42001000082,49
42001000210,50
42001000230,50
42001000280,49
42001000160,49
42001000490,49
42001000330,50
42001000020,49
42003005041,40
42003005030,40
42003000430,38
42003000411,38
42003002571,38
42003002581,38
42003002631,38
42003005880,41
42003005870,41
42003006090,41
4200300E010,41
4200300E000,40
4200300E020,40
4200300D980,41
4200300E140,42
4200300E145,42
4200300E135,42
42003003360,38
42003003370,38
42003003260,38
42003003240,38
42003003290,38
42003003700,40
42003003710,40
4200300B030,41
4200300B010,41
4200300B110,41
42003000452,40
42003000446,40
42003000551,40
42003000562,40
42003000441,40
42003000472,40
42003000461,40
42003000466,40
42003001200,40
42003001220,40
42003001190,40
42003001210,40
42003001240,40
42003001740,40
42003001750,40
42003001710,40
4200300B130,41
4200300B580,41
4200300A740,41
4200300B070,41
4200300A680,41
42003005291,39
42003005301,39
42003003000,40
42003003051,40
42003003080,40
4200300H091,40
4200300H121,40
42003006390,41
42003006350,41
42003006210,42
42003006170,41
4200300B600,39
4200300D180,39
4200300B640,39
4200300B840,39
4200300C440,39
4200300C560,39
4200300C580,39
4200300C660,39
4200300C420,39
42003009130,41
42003009250,41
42003009230,41
42003009190,41
42003009110,42
42003009820,41
42003000770,37
42003003570,40
42003003820,40
42003003620,40
42003003770,40
42003003630,40
42003003640,40
42003003650,40
42003003810,40
4200300B660,39
4200300B620,39
4200300A870,41
4200300B700,39
4200300B720,39
4200300A350,41
4200300A330,41
4200300A375,41
4200300A390,41
4200300A415,41
4200300A250,41
42003003070,40
42003000950,39
42003001451,39
42003001471,39
4200300D070,39
4200300D300,39
4200300B740,39
4200300B760,39
4200300B780,39
4200300B800,39
42003003720,40
42003002920,38
42003002940,38
42003002910,38
42003002640,38
42003002550,38
42003002620,38
42003005370,42
42003005241,38
42003003021,40
42003003010,40
42003003060,40
42003003031,40
42003000050,38
42003000021,38
4200300E685,38
4200300E675,38
4200300E645,39
4200300C860,39
4200300C990,39
4200300C940,39
4200300C980,39
42003003440,38
42003003410,38
42003003430,38
4200300A210,41
4200300A230,41
42003004940,39
42003004920,39
42003004930,39
42003002501,39
42003002491,39
4200300A290,41
4200300A270,41
4200300A580,41
4200300A310,41
4200300B390,41
4200300B430,41
4200300D420,41
4200300D440,41
4200300D400,41
4200300D380,41
4200300D200,39
4200300D220,39
4200300D160,39
4200300F510,40
4200300F490,40
4200300F520,40
4200300F529,40
42003006500,42
42003006920,42
42003006460,42
42003006540,42
42003006440,42
42003005940,42
42003006520,42
42003006860,42
42003006900,42
42003007390,42
42003007490,42
42003007410,42
42003007350,42
42003007890,42
42003007870,42
42003008260,42
42003007830,42
42003007950,42
42003007910,42
4200300B520,41
4200300B500,41
4200300B510,41
4200300B490,41
42003003580,40
42003003600,40
42003003670,40
4200300E050,42
4200300E045,42
4200300E040,42
4200300E130,42
42003005400,42
42003005770,42
42003005440,42
42003005410,42
42003002190,39
42003002180,39
4200300G670,40
4200300G690,40
42003003491,39
42003003460,39
42003003511,39
42003008340,42
42003008320,42
4200300F641,39
4200300F661,39
4200300C810,39
4200300C790,39
4200300C740,39
4200300C720,39
4200300C600,39
4200300C540,39
42003009010,42
42003008990,42
42003008910,42
42003008970,42
42003008950,42
42003008930,42
42003003225,37
42003003233,37
42003003232,37
42003003237,37
42003000310,38
4200300A600,41
4200300A840,41
4200300A930,41
4200300A480,41
4200300A950,41
4200300E210,40
4200300E230,40
4200300E220,40
42003008030,42
42003008010,42
42003007970,42
42003007990,42
42003005310,42
42003005341,42
42003005351,42
42003005321,42
42003009710,41
42003009840,41
42003009670,41
42003009590,41
42003005721,42
42003005683,42
42003005680,42
42003005660,42
42003006715,42
42003007810,42
42003006685,42
42003003870,40
42003003880,40
42003005430,42
42003005420,42
4200300A720,41
4200300A700,41
4200300A760,41
4200300D280,39
4200300B680,39
4200300D260,39
42003000624,40
42003000625,40
4200300G170,39
4200300G171,39
4200300G160,39
42003009630,40
42003009650,40
42003009470,40
42003000930,39
42003000920,39
42003002770,38
42003002710,38
42003002730,38
42003005812,38
4200300F241,38
4200300F210,38
4200300F220,38
42003004510,41
42003004560,41
42003004520,41
4200300C900,39
4200300C920,39
4200300C880,39
4200300F270,38
4200300F281,38
4200300F260,38
4200300F201,38
42003005191,38
42003005281,38
42003005181,38
42003005271,38
4200300G041,40
4200300G011,40
4200300G082,39
4200300G080,39
4200300G070,39
42003007450,42
42003003551,39
42003003471,39
42003003540,39
42003002160,37
42003002170,37
4200300G210,42
4200300G220,42
4200300D580,41
4200300D600,41
4200300A170,41
4200300A100,41
4200300A080,41
4200300A130,41
4200300A060,41
42003009880,41
4200300E366,39
4200300E376,39
4200300C680,39
4200300C700,39
4200300C240,39
4200300G710,40
4200300G720,40
42003000720,40
42003000721,40
42003000711,40
4200300F921,38
4200300F950,38
42003003300,38
42003003340,38
42003003310,38
4200300F415,39
4200300F435,39
4200300B900,39
4200300B880,39
42003000281,41
42003000221,41
42003000522,40
4200300D460,41
4200300D850,41
42003001322,39
42003001326,39
4200300F620,39
4200300F630,39
42003009960,41
42003008090,42
42003008100,42
42003000381,38
42003000371,38
42003000361,38
4200300E342,39
4200300E356,39
42003007660,42
42003007640,42
4200300E810,39
4200300E891,39
4200300E815,39
4200300E120,42
4200300E075,42
4200300E080,42
4200300B820,39
42003006620,42
42003006660,42
42003006580,42
42003006600,42
42003006560,42
42003002510,39
42003001390,39
42003001400,39
42003001351,39
42003001440,39
42003001411,39
42003001420,39
4200300B410,41
4200300A970,41
42003004241,39
42003004330,39
42003004251,39
42003005470,40
42003005460,40
4200300G852,41
4200300G750,41
4200300G854,41
4200300G856,41
42003001850,40
42003001860,40
42003002371,38
42003002352,38
42003002350,38
42003002351,38
4200300G341,41
4200300G370,41
4200300G360,41
42003005480,40
42003002200,39
42003000111,38
42003000061,38
42003000121,38
4200300C070,39
4200300C040,39
4200300G140,39
4200300G130,39
4200300G150,39
4200300G190,39
42003000081,38
42003009570,41
4200300A120,41
4200300A150,41
4200300A000,41
42003006400,41
42003006110,41
42003005091,39
42003005060,39
4200300H155,40
4200300G400,41
4200300G410,41
4200300G520,41
4200300D140,39
42003003680,40
4200300F180,38
4200300F202,38
42003004271,39
42003004281,39
42003004245,39
42003004331,39
42003004301,39
42003000980,39
42003000961,39
42003000990,39
42003001000,39
42003005780,39
42003004540,41
42003004580,41
42003004590,41
42003004550,41
4200300D620,41
4200300D640,41
42003009350,42
42003009370,42
42003006370,41
4200300C080,39
4200300D340,41
4200300D520,41
42003004741,41
42003006870,42
42003005920,41
42003008890,42
42003008830,42
42003008850,42
42003008770,42
42003008810,42
42003008790,42
42003008570,42
42003003850,40
42003003910,40
42003003860,40
42003003930,40
42003002025,40
42003001990,40
4200300G910,40
42003008360,42
42003008430,42
42003007930,42
4200300E090,42
4200300E100,42
42003000301,41
4200300H011,40
4200300F970,40
42003002131,38
42003002111,38
42003000400,38
4200300G291,38
4200300G311,37
4200300F940,38
42003003840,40
4200300F530,40
42003002011,40
42003001998,40
42003000291,41
42003004600,41
42003009730,41
4200300G790,41
4200300G780,41
42003005001,40
42003004991,40
42003004960,40
42003004850,41
42003004830,41
42003004840,41
42003006665,42
4200300G645,38
4200300G611,38
4200300G640,38
4200300C050,39
4200300C360,39
4200300C380,39
4200300C400,39
42003001880,40
42003001890,40
42003001901,40
4200300G960,40
4200300G970,40
42003004110,40
42003001870,40
42003002035,40
42003001981,40
42003002043,40
42003003161,38
4200300F610,39
4200300F720,39
42003001170,40
42003001160,40
42003001180,40
42003001150,40
4200300H070,40
4200300H080,40
42003007100,42
42003007140,42
42003007060,42
42003007120,42
42003007180,42
42003008280,42
42003004400,41
42003002821,41
42003002851,41
42003002830,41
42003001490,39
42003004570,41
42003004530,41
42003002680,38
42003002700,38
42003009530,41
42003009490,41
42003009510,41
42003009940,41
4200300G680,40
4200300G700,40
42003002521,39
4200300E735,38
4200300E565,38
4200300E595,38
42003003780,40
42003003800,40
4200300G030,40
4200300G000,40
4200300G931,40
42003004371,41
42003004380,41
4200300F760,40
4200300F750,40
4200300F770,40
42003006675,42
4200300C140,39
4200300C160,39
4200300C220,39
4200300C120,39
4200300C480,39
4200300E320,38
4200300E330,38
4200300C750,39
42003007560,42
42003007580,42
42003008610,42
42003008590,42
4200300C280,39
4200300C320,39
42003001700,40
42003001690,40
42003004721,41
42003004650,41
42003004670,41
42003001381,39
42003001371,39
42003001921,40
4200300B330,41
4200300B310,41
4200300A040,41
42003001091,38
42003001101,38
4200300E332,38
4200300E333,38
4200300E331,38
42003002370,38
42003004200,42
42003004220,40
42003004090,42
42003004210,42
4200300G550,40
4200300G440,40
4200300G450,40
4200300G460,40
4200300G500,40
4200300A540,41
4200300A500,41
42003004180,40
42003003975,40
42003004191,40
42003004170,40
4200300F891,38
4200300F900,38
4200300F010,38
42003008200,42
42003009290,42
42003008690,42
42003008730,42
42003008720,42
42003008710,42
4200300E334,37
42003003221,37
42003003236,37
4200300E181,40
4200300E151,40
42003000351,38
42003009790,41
42003009800,41
42003009760,41
42003006760,42
42003006640,42
42003006780,41
42003003900,40
42003003920,40
4200300B370,41
4200300B350,41
42003004410,41
42003004730,41
4200300E841,39
4200300E850,39
4200300E980,39
42003001580,41
42003001590,41
42003009430,42
4200300E635,38
4200300F020,38
4200300F041,38
4200300F030,38
42003002660,38
42003002670,38
42003002650,38
42003009450,40
42003009390,40
42003005788,37
42003005791,37
42003005805,38
42003004880,41
42003004800,41
4200300E605,38
42003002630,38
42003002641,38
42003002560,38
42003002780,38
42003002760,38
42003005601,42
42003005600,42
42003005602,42
4200300A020,41
42003009980,41
4200300H135,40
4200300E901,39
4200300E780,39
4200300E791,39
42003001021,41
42003001068,41
42003001011,41
4200300G840,41
4200300G810,41
42003000542,40
42003000596,40
42003000602,40
4200300F464,40
4200300F462,40
4200300F526,40
4200300C770,39
42003006680,42
42003006480,42
42003006700,42
42003002022,40
42003002032,40
42003002010,40
42003002950,38
42003005331,42
42003003790,40
42003007160,42
42003007040,42
4200300F110,38
4200300F120,38
4200300F130,38
4200300G260,40
42003005131,40
42003005130,40
4200300G390,41
4200300G430,41
4200300G420,41
4200300G380,41
4200300E585,38
4200300E575,38
42003004020,40
42003004050,40
42003004160,40
42003004040,40
42003005821,40
42003005840,40
42003001510,39
42003001500,39
4200300F437,39
4200300F398,39
4200300F445,39
42003001324,39
42003006880,42
42003007270,42
42003007680,42
4200300B980,39
4200300D090,39
4200300D360,41
42003005722,42
42003005740,42
42003005710,42
42003000511,40
42003003940,40
42003000851,41
42003000841,41
4200300C260,39
4200300C840,39
4200300C300,39
42003005101,40
42003002961,39
42003007330,42
42003007310,42
42003008550,42
42003008530,42
42003008470,42
42003003450,39
42003009070,40
42003009050,42
42003009090,40
42003009030,42
4200300C830,39
42003005261,38
4200300G323,38
4200300G271,37
4200300G325,37
4200300G850,41
4200300G820,41
4200300D690,41
4200300D770,40
4200300D810,41
4200300D710,41
42003004860,41
4200300D310,39
4200300D320,39
4200300A190,41
4200300D730,40
4200300D790,40
4200300E725,38
4200300E475,38
4200300E745,38
42003003101,39
42003003135,39
4200300G760,41
4200300G770,41
42003001831,38
42003001811,38
4200300G470,40
4200300G580,41
4200300G480,40
4200300G540,40
42003003530,39
42003004451,41
42003004440,41
42003004430,41
42003004420,41
42003004100,42
42003004130,42
42003004120,40
4200300G940,40
4200300H101,40
4200300G110,39
4200300G090,39
4200300G081,39
4200300G120,39
42003000530,40
42003000501,40
42003002100,38
42003002090,38
42003007080,42
42003008120,42
42003008160,42
42003000261,41
42003000171,41
42003000151,41
42003000161,41
42003000181,41
42003007700,42
4200300F585,38
4200300E032,40
4200300E030,40
4200300E036,40
42003006190,41
42003006410,41
4200300B960,39
42003000101,38
42003002280,40
42003002291,40
42003002300,40
42003003238,37
42003003950,39
42003003980,39
4200300F409,39
4200300F427,39
4200300F412,39
4200300F580,38
4200300F561,38
4200300F190,38
4200300F230,38
4200300F300,38
4200300F140,38
4200300B050,41
4200300D660,41
4200300D500,41
42003004690,41
4200300E515,38
4200300E505,38
42003005830,40
4200300F395,39
4200300F417,39
4200300F399,39
42003009780,41
4200300B190,41
4200300B210,41
4200300B560,39
4200300B090,41
42003004751,41
42003004780,41
42003004790,41
42003000670,38
4200300F528,40
42003008870,42
4200300B450,41
4200300B530,41
4200300D970,41
4200300E485,38
42003002881,41
42003002900,41
42003002870,41
42003001660,40
42003001641,40
42003001670,40
4200300G281,37
4200300G250,40
4200300G240,40
42003000540,40
42003000603,40
42003004311,39
42003004255,39
42003000295,41
42003001730,40
42003001770,40
4200300G490,40
4200300G530,40
4200300G560,40
42003001250,40
42003001260,40
4200300A910,41
4200300A990,41
42003004010,40
42003001680,40
4200300A620,41
4200300A560,41
4200300G100,39
4200300G111,39
42003000631,38
42003004261,39
42003001302,39
4200300E200,40
4200300E190,40
4200300F331,38
4200300F351,38
4200300F371,38
42003004060,40
4200300H111,40
42003008670,42
42003000565,40
42003000493,40
42003001292,39
42003005610,42
42003005580,42
42003005642,42
4200300E525,38
42003002150,38
42003005490,42
42003005522,42
42003005500,42
42003002221,40
42003002274,40
4200300G621,38
42003001341,39
42003001331,39
42003002211,40
42003002261,40
4200300F200,38
4200300H051,40
4200300G991,40
4200300E695,38
4200300E705,38
42003001561,41
42003001610,41
42003001600,41
42003001780,40
42003001790,40
42003000750,40
42003000760,40
42003002268,40
42003002251,40
42003002231,40
42003002240,40
42003002360,38
42003002362,38
42003004680,41
42003004700,41
42003008410,42
42003007510,42
42003008140,42
42003005110,40
42003005140,40
42003005141,40
42003005170,40
42003005120,40
4200300E425,38
4200300E455,38
4200300E445,38
4200300D930,41
4200300D830,41
42003004140,40
4200300D010,39
42003000821,41
42003000801,41
42003000811,41
42003000865,41
4200300D030,39
42003000031,38
42003009170,41
42003009150,42
42003009860,41
42003002421,40
42003002470,40
42003005386,38
42003005378,38
42003005382,38
4200300E300,37
4200300F570,38
4200300F600,38
42003003941,40
4200300F000,41
4200300E990,41
4200300E950,41
4200300E940,41
4200300F070,38
4200300D050,39
4200300C460,39
4200300B920,39
42003001110,40
42003001120,40
42003002305,40
4200300F790,40
4200300F810,40
4200300F830,40
42003000576,40
42003007620,42
42003007600,42
42003008750,42
42003007240,42
42003007250,42
42003007000,42
42003008210,42
42003002740,38
42003005730,42
42003005750,42
42003005760,42
4200300E625,38
4200300E615,38
4200300E535,38
42003002381,38
4200300G600,38
42003003181,40
42003003191,40
4200300D560,41
42003000940,39
42003000861,41
42003000781,41
42003009210,42
4200300D480,41
4200300D890,41
4200300A660,41
4200300D870,41
4200300D910,41
4200300D950,41
4200300B470,41
42003002625,38
42003000791,41
42003000831,41
42003003970,39
42003003990,38
42003005160,40
42003005161,40
42003005795,38
4200300C960,39
42003000871,39
42003000901,39
42003000881,39
42003009610,41
42003009550,41
42003009740,41
42003003091,39
4200300B250,41
4200300B290,41
4200300B270,41
42003001230,40
42003002801,39
42003001061,41
42003001041,41
4200300G570,40
4200300G510,40
42003004971,40
42003003730,40
4200300C640,39
42003005690,42
42003005720,42
4200300E371,39
4200300E381,39
42003004640,41
42003004610,41
42003007290,42
42003007370,42
42003001080,40
42003000091,38
42003000650,38
4200300B940,39
42003000660,38
42003001970,38
42003001960,38
4200300F102,38
4200300F090,38
4200300E125,42
4200300E070,42
4200300E055,42
42003005561,42
42003005530,42
42003005560,42
42003005550,42
42003002071,40
42003001541,41
4200300E870,39
4200300E880,39
42003001130,40
42003004810,41
42003004820,41
4200300E665,38
4200300E770,39
42003005081,39
42003003320,38
42003005980,42
42003005970,42
42003006000,42
42003004361,41
42003005071,39
42003005076,39
42003009920,41
42003000321,38
4200300E310,38
4200300A860,41
4200300A820,41
4200300E495,38
4200300G320,38
4200300H021,40
42003003690,40
4200300A800,41
42003001051,41
42003004080,42
42003002310,38
4200300F100,38
4200300F080,38
42003001550,41
42003001520,41
42003005700,42
42003008450,42
42003008370,42
42003008510,42
4200300F840,40
42003001941,40
42003001931,40
42003005150,40
42003004710,41
4200300E970,39
4200300E260,39
4200300E270,39
4200300G330,40
4200300G230,42
42003002369,38
42003002372,38
42003008240,42
42003008300,42
42003008110,42
42003004190,40
4200300E280,39
4200300E290,39
42003002321,38
42003002338,38
4200300F480,40
42003000481,40
42003000571,40
4200300B540,41
42003004630,41
4200300F524,40
4200300F522,40
42003005450,42
42003008490,42
42003001140,40
4200300G660,41
4200300G650,41
4200300E960,39
4200300D540,41
42003005210,38
42003003400,38
42003003390,38
4200300E931,39
42003003250,38
42003003420,38
4200300D750,40
4200300D240,39
4200300C620,39
4200300B230,41
42003009310,42
42003009270,42
4200300F170,38
4200300F280,38
4200300F160,38
4200300F171,38
4200300B860,39
42003006740,42
42003000891,39
4200300F172,38
4200300F320,38
42003001073,41
42003001031,41
4200300B150,41
42003000130,41
42003000140,41
42003005590,42
4200300A780,41
4200300F800,40
42003002440,40
42003002430,40
42003002400,40
42003005540,42
42003005785,37
42003001282,39
42003005521,42
42003000486,40
42003008630,42
42003008650,42
4200300G858,41
4200300G800,41
4200300G590,38
42003006420,41
42003002930,38
4200300E346,39
4200300G881,40
4200300G891,40
42003005641,42
42003005620,42
42003005570,42
42003004890,41
42003004900,41
4200300F060,38
4200300E065,42
42003000305,41
42003000191,41
4200300A890,41
42003008050,42
42003002411,40
42003007200,42
4200300G951,40
42003009330,42
42003004910,41
42003000623,40
42003000010,38
42003006330,41
42003006230,42
42003004870,41
42003006150,42
4200300F740,40
42003007220,42
4200300G301,38
42003002750,38
42003002591,38
42003003140,38
42003007470,42
42003004490,41
4200300B170,41
42003000231,41
4200300F780,40
42003005815,38
42003005808,38
4200300G860,40
42003009810,41
42003002690,38
42003001980,40
42003009900,41
4200300F960,39
42003004470,41
42003004480,41
4200300G180,39
4200300G200,39
4200300H031,40
4200300F141,38
42003005681,42
42003004030,40
42003003210,40
42003009690,41
42003004000,38
42003003131,39
42003003095,39
42003002344,38
42003002331,38
42003000331,39
42003004950,40
42003007430,42
4200300F392,39
42003000211,41
42003000591,40
42003007540,42
4200300F680,39
42003000225,41
42003000235,41
42003002981,39
42003009750,41
42003002480,38
4200300E655,38
42003001570,41
4200300E545,38
4200300E555,38
42003000582,40
4200300B480,41
42003008070,42
4200300E715,38
4200300F310,38
4200300F290,38
42003005201,38
42003005230,38
42003005225,38
42003008390,42
4200300G730,40
4200300G981,40
42003000201,41
42003003350,38
4200300F730,39
4200300F690,39
4200300F700,39
4200300F405,39
42003006720,42
42003005960,42
4200300E105,42
4200300E110,42
4200300E085,42
42003003125,39
42003002971,39
4200300E060,42
42003004461,41
4200300G871,40
4200300G901,40
42003003280,38
4200300D990,40
42003006130,42
4200300E351,39
4200300E361,39
4200300F470,40
4200300F500,40
42003004070,42
4200300E115,42
42003005640,42
42003005630,42
42003004500,41
4200300F820,40
42003000271,41
42003003150,38
42003003151,38
4200300E465,38
42003007020,42
4200300G630,38
42003003330,38
4200300A520,41
4200300E034,40
42003005510,42
42003005100,40
4200300F710,39
42003005151,40
42003004350,41
42003004291,39
4200300F250,38
4200300F101,38
42003003590,40
42003004391,41
42003006310,42
42003006290,42
4200300F240,38
42003003270,38
42003002586,38
42003005670,42
42003005682,42
4200300F150,38
4200300G920,40
42003008180,42
4200300G830,41
4200300E038,40
42003002576,38
42003002541,38
42003003120,39
42003004031,40
42003004150,40
42003002790,38
4200300F981,40
4200300E435,38
42003003380,38
42003005390,38
42003006250,42
42003004341,39
42003005520,42
42003009410,42
42003009080,40
42003006270,42
42003005650,42
42003004620,41
42003006020,42
4200300G060,40
42003001630,41
42003009770,41
4200300G740,41
4200300F425,39
42005000180,37
42005000580,37
42005000590,37
42005000360,37
42005000370,37
42005000350,37
42005000710,37
42005000140,37
42005000670,37
42005000090,37
42005000500,37
42005000490,37
42005000100,37
42005000242,37
42005000192,37
42005000170,37
42005000150,37
42005000570,37
42005000410,37
42005000560,37
42005000075,37
42005000520,37
42005000510,37
42005000290,37
42005000720,37
42005000310,37
42005000330,37
42005000130,37
42005000112,37
42005000300,37
42005000320,37
42005000340,37
42005000040,37
42005000265,37
42005000380,37
42005000620,37
42005000695,37
42005000160,37
42005000230,37
42005000460,37
42005000450,37
42005000440,37
42005000532,37
42005000550,37
42005000425,37
42005000640,37
42005000605,37
42005000015,37
42005000480,37
42005000060,37
42005000392,37
42005000730,37
42005000270,37
42005000630,37
42005000680,37
42005000470,37
42005000660,37
42005000650,37
42005000050,37
42005000740,37
42005000030,37
42005000202,37
42007000985,37
42007000435,37
42007000465,37
42007000975,37
42007001460,37
42007001480,37
42007001490,37
42007001470,37
42007001040,37
42007000065,37
42007000780,37
42007000510,37
42007000530,37
42007000500,37
42007000550,37
42007000560,37
42007001240,37
42007000015,37
42007000095,37
42007000995,37
42007001015,37
42007001520,37
42007001390,37
42007001210,37
42007001200,37
42007000075,37
42007000045,37
42007001560,37
42007000055,37
42007001185,37
42007001175,37
42007001165,37
42007001148,37
42007001380,37
42007001360,37
42007001055,37
42007000440,37
42007001320,37
42007001290,37
42007000405,37
42007000920,37
42007000155,37
42007000165,37
42007001080,37
42007001535,37
42007000265,37
42007000275,37
42007000005,37
42007001095,37
42007001115,37
42007001125,37
42007001340,37
42007000830,37
42007001350,37
42007000735,37
42007000710,37
42007001400,37
42007000808,37
42007001250,37
42007000840,37
42007000820,37
42007000850,37
42007000860,37
42007000620,37
42007000610,37
42007000195,37
42007000185,37
42007000250,37
42007000680,37
42007000660,37
42007000650,37
42007001370,37
42007000695,37
42007000705,37
42007000950,37
42007001280,37
42007001500,37
42007000930,37
42007000630,37
42007000640,37
42007000760,37
42007000300,37
42007000290,37
42007000720,37
42007001260,37
42007001270,37
42007001300,37
42007000770,37
42007001510,37
42007001310,37
42007001330,37
42007001550,37
42007001230,37
42007001220,37
42007001005,37
42007000036,37
42007000345,37
42007001025,37
42007000905,37
42007000885,37
42007000355,37
42007000335,37
42007000365,37
42007000375,37
42007001445,37
42007000450,37
42007000175,37
42007000026,37
42007000570,37
42007000580,37
42007000460,37
42007000540,37
42007000520,37
42007000960,37
42007000325,37
42007000875,37
42007001420,37
42007000670,37
42007000490,37
42007001195,37
42007000750,37
42007001070,37
42007000310,37
42007000590,37
42007000600,37
42007000420,37
42007001410,37
42007001430,37
42007000940,37
42009000140,44
42009000250,44
42009000030,44
42009000040,44
42009000010,44
42009000020,44
42009000340,44
42009000050,44
42009000270,44
42009000320,44
42009000390,44
42009000190,44
42009000065,44
42009000080,44
42009000210,44
42009000310,44
42009000230,44
42009000400,44
42009000290,44
42009000260,44
42009000150,44
42009000355,44
42009000240,44
42009000180,44
42009000410,44
42009000420,44
42009000120,44
42009000330,44
42009000130,44
42009000100,44
42009000280,44
42009000110,44
42009000090,44
42009000300,44
42009000370,44
42009000160,44
42009000200,44
42009000380,44
42009000220,44
42009000170,44
42011001715,24
42011001705,24
42011000208,25
42011000212,25
42011000200,25
42011000730,24
42011000760,24
42011000750,24
42011001370,24
42011001520,24
42011001510,24
42011000090,25
42011000080,24
42011000100,24
42011001550,24
42011001558,24
42011001571,24
42011000770,24
42011000742,24
42011000771,24
42011000510,23
42011000520,23
42011000810,23
42011000800,23
42011001050,24
42011001040,24
42011001110,24
42011001120,24
42011000295,24
42011000120,25
42011000388,24
42011000384,24
42011000940,24
42011000930,24
42011001694,23
42011000070,23
42011001692,23
42011001477,24
42011001487,24
42011001185,24
42011001170,24
42011000790,25
42011001460,24
42011000260,24
42011000280,24
42011001640,25
42011001630,25
42011000850,23
42011001140,24
42011001130,24
42011000397,24
42011001610,25
42011000365,24
42011001495,24
42011001502,24
42011000380,24
42011000980,24
42011000910,24
42011001770,24
42011001775,24
42011000860,24
42011000920,24
42011001470,24
42011000990,24
42011001020,24
42011000830,25
42011000767,24
42011000776,24
42011000430,25
42011000440,25
42011000646,23
42011000654,23
42011000058,23
42011000040,23
42011000054,23
42011000580,23
42011000590,23
42011000690,23
42011000640,23
42011000700,23
42011000680,23
42011000600,24
42011000056,23
42011001438,23
42011001442,23
42011000160,23
42011000180,23
42011000170,23
42011001412,23
42011001418,23
42011001405,23
42011000652,25
42011001750,25
42011000480,25
42011000032,24
42011000034,24
42011000530,24
42011000540,24
42011001398,23
42011000840,25
42011001310,24
42011001305,24
42011000391,24
42011000393,24
42011000188,23
42011000192,23
42011000785,23
42011001530,24
42011001572,24
42011000320,23
42011000330,23
42011000310,23
42011000340,23
42011000662,23
42011001330,24
42011001350,24
42011000880,24
42011000618,24
42011000358,23
42011000220,23
42011000230,23
42011001560,24
42011001160,24
42011001780,24
42011000670,25
42011001240,24
42011001210,24
42011001030,24
42011001000,24
42011001060,24
42011000420,25
42011001285,24
42011001070,24
42011001250,24
42011001579,24
42011001760,24
42011000020,25
42011000410,25
42011000779,24
42011001540,24
42011000610,24
42011000820,25
42011001380,24
42011000450,24
42011001452,23
42011001448,23
42011000500,24
42011000490,24
42011000720,24
42011000240,24
42011001260,24
42011001080,24
42011001095,24
42011001360,24
42011001340,24
42011000460,23
42011000470,23
42011001010,24
42011001220,24
42011000402,23
42011000406,23
42011001580,24
42011001660,23
42011001650,23
42011001430,24
42011000292,24
42011000250,24
42011001670,25
42011000710,24
42011001700,24
42011000301,23
42011000299,23
42011001578,24
420111578P1,24
42011000392,24
42011001574,24
42011001576,24
42011001620,23
42011000545,25
42011000355,24
42011000395,24
42011000399,24
42011001795,24
42011000570,25
42011000110,25
42011001390,23
42011000782,24
42011000140,23
42011000130,23
42011000051,23
42011000150,23
42011000960,24
42011001230,24
42011000970,24
42011000623,24
42011001145,24
42011000885,24
42011001680,25
42011000060,23
42011001485,24
42011001790,24
42011001480,25
42011000270,24
42011000052,23
42011000628,24
42013000510,49
42013000020,48
42013000030,48
42013000040,48
42013000010,48
42013000860,48
42013000261,48
42013000230,48
42013000710,48
42013000411,48
42013000191,48
42013000460,48
42013000480,48
42013000720,48
42013000750,48
42013000520,48
42013000421,48
42013000181,48
42013000390,48
42013000380,48
42013000400,48
42013000960,49
42013000470,48
42013000450,48
42013000080,48
42013000940,49
42013000950,49
42013000930,49
42013000920,49
42013000630,48
42013000640,48
42013000620,48
42013000740,48
42013000760,48
42013000700,48
42013000370,48
42013000600,48
42013000590,48
42013000580,48
42013000670,48
42013000660,48
42013000161,48
42013000110,48
42013000120,48
42013000291,48
42013000051,48
42013000301,48
42013000171,48
42013000800,48
42013000850,49
42013000496,48
42013000494,48
42013000790,48
42013000680,49
42013000890,48
42013000900,48
42013000240,48
42013000130,48
42013000140,48
42013000870,49
42013000840,48
42013000070,48
42013000610,48
42013000554,48
42013000552,48
42013000542,48
42013000532,49
42013000220,48
42013000251,48
42013000730,48
42013000690,48
42013000780,48
42013000570,48
42013000560,48
42013000210,48
42013000492,48
42013000880,48
42013000810,48
42013000820,48
42013000830,48
42013000910,49
42013000350,48
42013000340,48
42013000431,48
42013000321,48
42013000330,48
42013000770,48
420130040P1,48
42013000100,48
42013000970,49
42013000556,49
42013000090,48
42013000150,48
42013000650,48
42015000040,30
42015000590,30
42015000110,30
42015000560,30
42015000120,30
42015000050,30
42015000060,30
42015000140,30
42015000370,30
42015000300,30
42015000520,30
42015000230,30
42015000220,30
42015000390,30
42015000100,30
42015000020,30
42015000240,30
