GEOID20,District
42115000140,34
42115000160,34
42115000150,34
42115000170,34
42115000180,34
42115000190,34
42115000200,34
42115000210,34
42115000220,34
42115000230,34
42115000240,34
42115000250,34
42115000260,34
42115000270,34
42115000280,34
42115000290,34
42115000300,34
42115000310,34
42115000330,34
42115000320,34
42115000350,34
42115000340,34
42115000360,34
42115000370,34
42115000380,34
42115000392,34
42115000420,34
42115000410,34
42115000430,34
42117000010,46
42117000020,46
42117000030,46
42117000045,46
42117000060,46
42117000070,46
42117000080,46
42117000090,46
42117000100,46
42117000110,46
42117000120,46
42117000130,46
42117000150,46
42117000160,46
42117000170,46
42117000180,46
42117000190,46
42117000200,46
42117000210,46
42117000220,46
42117000240,46
42117000230,46
42117000251,46
42117000270,46
42117000280,46
42117000291,46
42117000300,46
42117000310,46
42117000320,46
42117000330,46
42117000340,46
42117000350,46
42117000360,46
42117000380,46
42117000370,46
42117000392,46
42117000410,46
42117000420,46
42117000430,46
42117000460,46
42117000445,46
42119000010,35
42119000020,35
42119000030,35
42119000040,35
42119000051,35
42119000055,35
42119000060,35
42119000070,35
42119000080,35
42119000090,35
42119000100,35
42119000110,35
42119000120,35
42119000130,35
42119000140,35
42119000150,35
42119000160,35
42119000170,35
42119000180,35
42119000190,35
42119000200,35
42119000205,35
42119000210,35
42119000220,35
42119000230,35
42119000240,35
42119000250,35
42121000010,41
42121000020,41
42121000030,41
42121000040,41
42121000050,41
42121000060,41
42121000070,41
42121000102,41
42121000116,41
42121000126,41
42121000136,41
42121000170,41
42121000195,41
42121000225,41
42121000265,41
42121000290,41
42121000300,41
42121000310,41
42121000320,41
42121000330,41
42121000355,41
42121000375,41
42121000395,41
42121000405,41
42121000425,41
42121000445,41
42121000465,41
42121000530,41
42121000540,41
42121000550,41
42121000560,41
42121000570,41
42121000580,41
42121000575,41
42121000596,41
42121000640,41
42121000650,41
42121000660,41
42121000675,41
42121000680,41
42121000690,41
42121000695,41
42121000730,41
42121000740,41
42123000010,41
42123000020,41
42123000030,41
42123000040,41
42123000050,41
42123000060,41
42123000070,41
42123000080,41
42123000090,41
42123000100,41
42123000110,41
42123000125,41
42123000140,41
42123000150,41
42123000165,41
42123000181,41
42123000195,41
42123000220,41
42123000231,41
42123000250,41
42123000260,41
42123000290,41
42123000255,41
42123000300,41
42123000310,41
42123000320,41
42123000331,41
42123000351,41
42123000361,41
42123000370,41
42123000400,41
42123000410,41
42123000420,41
42125000010,50
42125000020,50
42125000030,50
42125000040,50
42125000050,50
42125000070,50
42125000080,50
42125000095,50
42125000110,50
42125000125,50
42125000130,50
42125000140,50
42125000160,50
42125000170,50
42125000185,50
42125000190,50
42125000215,50
42125000235,50
42125000260,50
42125000272,50
42125000280,50
42125000290,50
42125000300,50
42125000310,50
42125000320,50
42125000330,50
42125000340,50
42125000352,50
42125000358,50
42125000364,50
42125000372,50
42125000378,50
42125000384,50
42125000392,50
42125000398,50
42125000410,50
42125000420,50
42125000430,50
42125000440,50
42125000450,50
42125000460,50
42125000485,50
42125000490,50
42125000500,50
42125000520,50
42125000530,50
42125000540,50
42125000550,50
42125000570,50
42125000580,50
42125000590,50
42125000600,50
42125000610,50
42125000620,50
42125000630,50
42125000645,50
42125000650,50
42125000670,50
42125000682,50
42125000692,50
42125000700,50
42125000715,50
42125000735,50
42125000745,50
42125000765,50
42125000790,50
42125000800,50
42125000810,50
42125000820,50
42125000830,50
42125000840,50
42125000860,50
42125000880,50
42125000890,50
42125000900,50
42125000910,50
42125000920,50
42125000930,50
42125000940,50
42125000950,50
42125000960,50
42125000970,50
42125000980,50
42125000995,50
42125001010,50
42125001020,50
42125001030,50
42125001040,50
42125001075,50
42125001050,50
42125001090,50
42125001105,50
42125001125,50
42125001140,50
42125001150,50
42125001165,50
42125001180,50
42125001190,50
42125001200,50
42125001210,50
42125001220,50
42125001230,50
42125001240,50
42125001250,50
42125001270,50
42125001290,50
42125001300,50
42125001310,50
42125001318,50
42125001324,50
42125001328,50
42125001332,50
42125001336,50
42125001348,50
42125001356,50
42125001362,50
42125001368,50
42125001375,50
42125001385,50
42125001390,50
42125001400,50
42125001410,50
42125001420,50
42125001430,50
42125001440,50
42125001450,50
42125001460,50
42125001470,50
42125001480,50
42125001490,50
42125001500,50
42125001510,50
42125001520,50
42125001530,50
42125001540,50
42125001550,50
42125001560,50
42125001570,50
42125001580,50
42125001590,50
42125001600,50
42125001610,50
42125001620,50
42125001630,50
42125001635,50
42125001645,50
42125001652,50
42125001662,50
42125001672,50
42125001682,50
42125001688,50
42125001692,50
42125001700,50
42125001710,50
42125001720,50
42125001730,50
42125001745,50
42125001760,50
42125001770,50
42125001780,50
42125001790,50
42125001815,50
42125001830,50
42125001845,50
42125001850,50
42125001860,50
42125001875,50
42125001890,50
42125001900,50
42125001910,50
42125001920,50
42125001945,50
42125001970,50
42125001980,50
42125001990,50
42125002000,50
42125002010,50
42125002020,50
42125002030,50
42125002045,50
42127000010,25
42127000020,25
42127000030,25
42127000040,25
42127000050,25
42127000060,25
42127000070,25
42127000080,25
42127000090,25
42127000100,25
42127000110,25
42127000120,25
42127000130,25
42127000145,25
42127000155,25
42127000165,25
42127000190,25
42127000200,25
42127000210,25
42127000220,25
42127000230,25
42127000240,25
42127000250,25
42127000260,25
42127000270,25
42127000280,25
42127000290,25
42127000300,25
42127000310,25
42127000320,25
42127000330,25
42127000340,25
42127000350,25
42127000360,25
42127000370,25
42129000010,48
42129000020,47
42129000030,47
42129000040,47
42129000050,47
42129000060,47
42129000070,47
42129000080,47
42129000090,47
42129000100,47
42129000110,47
42129000120,48
42129000130,47
42129000140,47
42129000150,47
42129000160,47
42129000170,47
42129000180,49
42129000190,48
42129000330,47
42129000340,47
42129000350,47
42129000360,47
42129000200,47
42129000210,47
42129000220,47
42129000230,47
42129000240,47
42129000250,47
42129000260,47
42129000270,47
42129000280,47
42129000290,47
42129000300,47
42129000310,47
42129000320,47
42129000390,49
42129000370,49
42129000380,49
42129000400,48
42129000410,48
42129000420,48
42129000430,48
42129000440,48
42129000450,48
42129000460,47
42129000470,48
42129000480,47
42129000490,47
42129000500,47
42129000510,48
42129000520,48
42129000530,48
42129000540,48
42129000550,48
42129000560,48
42129000570,48
42129000580,48
42129000590,48
42129000600,48
42129000610,48
42129000620,48
42129000630,48
42129000640,48
42129000650,48
42129000660,48
42129000670,48
42129000680,48
42129000690,48
42129000700,48
42129000710,48
42129000720,48
42129000730,48
42129000740,48
42129000750,48
42129000760,48
42129000770,48
42129000780,48
42129000790,48
42129000800,48
42129000810,48
42129000820,48
42129000830,48
42129000840,48
42129000850,48
42129000860,48
42129000870,48
42129000880,48
42129000890,48
42129000900,48
42129000910,48
42129000920,48
42129000930,48
42129000940,48
42129000950,47
42129000960,48
42129000970,48
42129000980,48
42129000990,48
42129001000,48
42129001010,48
42129001020,48
42129001030,48
42129001040,48
42129001050,48
42129001060,48
42129001070,48
42129001080,48
42129001090,48
42129001100,48
42129001110,48
42129001120,48
42129001130,48
42129001140,48
42129001150,48
42129001160,48
42129001170,49
42129001245,49
42129001180,49
42129001190,49
42129001200,49
42129001210,49
42129001220,49
42129001230,49
42129001260,47
42129001270,47
42129001280,47
42129001290,47
42129001300,47
42129001310,47
42129001320,47
42129001330,47
42129001340,47
42129001350,47
42129001360,47
42129001370,48
42129001380,48
42129001390,48
42129001400,48
42129001410,48
42129001420,48
42129001430,48
42129001440,48
42129001450,48
42129001460,48
42129001470,48
42129001480,48
42129001490,48
42129001500,48
42129001510,48
42129001620,48
42129001630,48
42129001640,48
42129001520,48
42129001530,48
42129001540,48
42129001550,48
42129001560,48
42129001570,48
42129001580,48
42129001590,48
42129001600,48
42129001610,48
42129001650,48
42129001660,48
42129001670,48
42129001682,48
42129001684,48
42129001692,48
42129001694,48
42129001700,48
42129001710,48
42129001720,47
42129001730,47
42129001740,47
42129001750,47
42129001760,47
42129001770,47
42129001780,47
42129001790,47
42129001800,47
42129001810,47
42129001820,47
42129001830,47
42129001840,47
42129001850,47
42129001860,47
42129001870,47
42129001880,48
42129001890,48
42129001900,48
42129001910,48
42129001920,48
42129001930,48
42129001935,48
42129001955,48
42129001960,48
42129001965,48
42129001995,48
42129002005,48
42129002010,48
42129002020,48
42129002030,48
42129002035,48
42129002040,48
42129002050,48
42129002060,48
42129002075,48
42129002080,48
42129002095,48
42129002100,48
42129002110,48
42129002125,48
42129002140,48
42129002150,48
42129002160,48
42129002170,47
42129002300,48
42129002180,48
42129002190,48
42129002200,48
42129002210,48
42129002220,48
42129002230,48
42129002240,48
42129002250,48
42129002260,48
42129002280,48
42129002290,48
42129002295,48
42129002310,48
42129002320,48
42129002330,48
42129002340,48
42129002350,48
42129002360,48
42129002370,48
42129002380,48
42129002700,47
42129002710,47
42129002390,48
42129002400,48
42129002410,48
42129002420,48
42129002430,48
42129002440,48
42129002450,48
42129002460,48
42129002470,48
42129002480,48
42129002490,48
42129002500,47
42129002510,48
42129002520,48
42129002530,48
42129002540,48
42129002550,48
42129002560,48
42129002570,48
42129002580,48
42129002590,48
42129002600,48
42129002610,48
42129002620,48
42129002630,48
42129002640,48
42129002650,48
42129002660,48
42129002670,48
42129002680,48
42129002690,48
42129002720,48
42129002730,48
42129002740,48
42129002750,48
42129002760,48
42129002770,48
42129002780,48
42129002790,48
42129002800,48
42129002810,48
42129002820,48
42129002830,48
42129002840,48
42129002851,48
42129002852,48
42129002860,48
42129002870,48
42129002880,47
42129002890,47
42129002900,47
42129002910,47
42129002920,47
42129002930,47
42129002940,47
42129002950,47
42129002960,47
42129002970,47
42129002980,47
42129002990,47
42129003000,47
42129003010,48
42129003020,48
42129003030,48
42129003040,48
42129003050,48
42129003060,48
42129003070,48
42131000010,34
42131000020,34
42131000030,34
42131000040,34
42131000050,34
42131000060,34
42131000075,34
42131000090,34
42131000100,34
42131000110,34
42131000120,34
42131000140,34
42131000130,34
42131000150,34
42131000175,34
42131000160,34
42131000190,34
42131000200,34
42131000210,34
42131000220,34
42131000250,34
42131000260,34
42131000270,34
42131000280,34
42131000230,34
42131000240,34
42131000290,34
42131000300,34
42133000010,23
42133000020,20
42133000030,20
42133000040,20
42133000050,22
42133000060,22
42133000070,22
42133000080,23
42133000090,23
42133000100,20
42133000110,22
42133000120,22
42133000130,20
42133000140,23
42133000180,23
42133000155,23
42133000160,23
42133000170,23
42133000175,23
42133000190,20
42133000200,22
42133000210,20
42133000220,23
42133000235,23
42133000240,23
42133000245,23
42133000250,20
42133000260,20
42133000270,20
42133000280,23
42133000290,23
42133000300,20
42133000310,23
42133000320,22
42133000330,22
42133000340,22
42133000350,22
42133000360,22
42133000370,22
42133000380,22
42133000390,22
42133000400,22
42133000410,20
42133000420,23
42133000430,23
42133000440,22
42133000450,22
42133000460,23
42133000470,22
42133000480,20
42133000490,20
42133000500,20
42133000510,20
42133000520,20
42133000550,22
42133000531,22
42133000533,22
42133000536,22
42133000539,22
42133000541,22
42133000543,22
42133000546,22
42133000560,22
42133000570,23
42133000580,22
42133000610,23
42133000620,23
42133000630,23
42133000590,20
42133000600,22
42133000640,22
42133000650,22
42133000660,20
42133000675,22
42133000690,23
42133000700,20
42133000707,22
42133000714,22
42133000721,22
42133000728,22
42133000730,20
42133000740,22
42133000750,22
42133000760,22
42133000770,22
42133000800,20
42133000780,20
42133000790,20
42133000870,22
42133000880,22
42133000890,22
42133000900,22
42133000910,22
42133000920,22
42133000930,22
42133000940,22
42133000950,22
42133000810,22
42133000820,22
42133000830,22
42133000840,22
42133000850,22
42133000860,23
42133000960,20
42133000970,23
42133000980,23
42133000990,23
42133001000,22
42133001010,22
42133001020,22
42133001030,22
42133001040,22
42133001054,22
42133001058,22
42133001062,22
42133001065,22
42133001075,22
42133001140,20
42133001100,20
42133001110,20
42133001120,20
42133001130,20
42133001150,20
42133001160,22
42133001170,22
42133001180,22
42133001190,22
42133001200,22
42133001210,22
42133001220,22
42133001230,22
42133001240,22
42133001250,22
42133001260,22
42133001275,22
42133001290,22
42133001300,22
42133001310,22
42133001320,22
42133001330,22
42133001340,22
42133001350,22
42133001360,22
42133001370,22
42133001383,22
42133001386,22
42133001389,22
42133001393,22
42133001396,22
42133001399,22
42133001403,22
42133001406,22
42133001409,22
42133001413,22
42133001416,22
42133001419,22
42133001423,22
42133001426,22
42133001427,22
42133001428,22
42133001440,20
42133001430,23
42035000100,46
42035000300,46
42035000265,46
42035000360,46
42035000140,46
42035000160,46
42035000120,46
42035000070,46
42035000280,46
42035000290,46
42035000210,46
42035000190,46
42035000200,46
42035000220,46
42035000180,46
42035000350,46
42035000090,46
42035000250,46
42035000315,46
42035000030,46
42035000370,46
42035000020,46
42035000040,46
42035000150,46
42035000050,46
42035000110,46
42035000230,46
42035000340,46
42035000130,46
42035000080,46
42035000170,46
42035000060,46
42035000010,46
42035000240,46
42099000250,24
42099000260,24
42099000040,24
42099000150,24
42099000020,24
42099000065,24
42099000240,24
42099000120,24
42099000050,24
42099000270,24
42099000191,24
42099000280,24
42099000290,24
42099000330,24
42099000320,24
42099000080,24
42099000100,24
42099000216,24
42099000210,24
42099000130,24
42099000310,24
42099000300,24
42099000110,24
42099000010,24
42099000230,24
42099000160,24
42099000140,24
42099000090,24
42099000170,24
42099000030,24
42099000180,24
42003005041,44
42003005001,44
42003004991,44
42003005030,44
42003004960,44
42003004971,44
42003004950,44
42003000430,45
42003000411,45
42003000400,45
42003002571,37
42003002640,37
42003002550,37
42003002630,37
42003002631,37
42003002560,37
42003002591,37
42003002620,37
42003002586,37
42003002641,37
42003002576,37
42003002541,37
42003002581,37
42003005880,45
4200300B030,38
4200300B130,38
42003006390,45
4200300B600,38
4200300C440,45
42003009130,45
4200300B660,38
4200300A350,38
4200300B720,38
4200300B620,38
4200300B700,38
4200300C860,45
4200300A210,38
4200300A290,38
4200300B390,38
4200300D420,38
4200300D200,38
4200300D300,38
42003006500,45
42003006920,45
42003007390,45
42003007890,44
4200300B520,38
42003008340,44
4200300C810,45
4200300C720,45
4200300C790,45
42003009010,44
4200300A580,38
4200300A840,38
42003008030,45
42003009710,45
42003006715,45
4200300A720,38
4200300D280,38
42003009630,44
4200300A270,38
4200300C980,45
42003007490,45
4200300D580,38
4200300A170,45
4200300C680,45
4200300B900,38
4200300D460,38
42003009960,45
42003008090,45
42003007660,45
4200300B820,38
42003006620,45
42003005870,45
4200300A950,38
4200300C070,45
42003009670,45
4200300A120,45
4200300D140,38
4200300D620,38
42003009350,44
42003009820,45
4200300C080,45
4200300D340,38
42003006860,45
42003005940,45
42003008930,44
42003008830,44
42003008990,44
42003008360,44
42003007910,44
4200300A310,38
42003009730,45
42003006665,45
4200300C050,45
4200300A680,38
42003007830,44
42003007100,45
42003007120,45
42003006660,45
42003009530,44
42003009940,45
4200300C740,45
4200300C140,45
4200300B640,38
42003007560,45
42003008610,44
4200300C280,45
4200300A230,38
4200300A330,38
4200300B330,38
4200300A060,45
42003007950,44
42003009290,44
42003008690,44
42003009790,45
42003006760,45
4200300B370,38
42003008910,44
42003009430,44
42003008590,44
42003009370,44
4200300A480,38
4200300C750,45
42003006680,45
4200300D180,38
42003007160,45
42003005920,45
42003006880,45
42003006900,45
4200300A000,45
4200300B980,45
4200300D360,38
4200300A930,38
4200300C260,45
42003009650,44
42003007330,45
42003008550,44
42003008970,44
4200300C830,45
4200300B760,38
4200300D690,38
4200300A250,38
4200300D310,38
4200300D160,38
4200300A130,45
4200300D770,38
4200300B680,38
42003007060,45
42003008120,45
42003007700,45
4200300A100,45
42003009470,44
42003006210,45
4200300C240,45
4200300B050,38
4200300D500,38
4200300B410,38
4200300B190,38
4200300D600,38
42003008790,44
4200300B450,38
4200300A700,38
42003007870,44
4200300D660,38
4200300B780,38
4200300A970,38
42003006685,45
4200300A600,38
42003008260,44
42003008430,45
4200300D930,38
42003007680,45
42003009450,44
4200300D010,45
4200300D520,38
4200300D090,45
4200300A080,45
42003009170,45
42003009860,45
4200300D030,45
4200300C580,45
4200300B920,45
42003007620,45
42003008870,44
42003007240,45
42003008200,45
4200300A500,38
4200300D560,38
42003009840,45
42003009150,45
4200300A870,38
4200300D480,38
4200300D910,38
4200300D950,38
4200300D830,38
42003006520,45
4200300A150,45
42003009880,45
42003007080,45
4200300D070,45
42003009570,45
42003009610,44
4200300B880,38
4200300B250,38
4200300C700,45
4200300C320,45
42003008410,45
42003007270,45
42003007370,45
4200300A660,38
4200300C120,45
4200300B940,45
4200300C840,45
4200300C040,45
42003008770,44
42003007810,44
42003006350,45
42003005980,45
42003009780,45
4200300B500,38
4200300A860,38
42003007250,45
4200300D220,38
4200300B290,38
42003008450,44
42003007510,45
42003008010,45
42003009190,45
42003007580,45
4200300B960,45
4200300C900,45
4200300C160,45
42003008240,44
42003008300,45
42003008100,45
42003009250,45
42003006370,45
42003006870,45
42003008490,44
4200300A375,38
4200300D050,45
4200300D850,38
42003006170,45
4200300D870,38
4200300D790,38
4200300D240,38
4200300B210,38
4200300B270,38
42003006700,45
4200300D970,38
4200300A540,38
4200300A390,38
42003006000,45
4200300B150,38
4200300C560,45
4200300A740,38
42003008530,44
4200300D730,38
42003006675,45
42003008630,44
42003008950,44
42003006110,45
4200300A800,38
4200300A890,38
42003007970,45
42003007200,45
42003009330,44
42003008710,44
42003009070,44
42003009030,44
42003006420,45
42003008110,44
42003006410,45
42003008570,44
42003009920,45
42003006090,45
42003007290,45
42003008650,44
4200300D440,38
4200300A020,45
42003007350,45
4200300C990,45
4200300C220,45
42003006460,45
42003009800,45
42003009310,44
4200300D890,38
42003009050,44
42003008280,44
42003008320,44
42003006600,45
42003007430,45
42003007310,45
42003006330,45
42003008750,44
42003009550,44
4200300B580,38
4200300C920,45
42003007000,45
42003008050,45
4200300B540,38
4200300D540,38
42003008070,45
4200300A040,45
42003008670,44
42003007600,45
4200300B470,38
42003009270,45
4200300A760,38
4200300D260,38
42003009980,45
4200300B480,38
42003008390,45
42003009750,45
4200300B010,38
42003008850,44
42003007180,45
42003008370,45
4200300C640,45
42003009490,44
4200300C660,45
4200300B230,38
4200300B860,38
4200300B510,38
42003006720,45
4200300D640,38
42003006480,45
4200300B530,38
4200300B740,38
42003008510,44
4200300C540,45
4200300A780,38
42003006130,45
42003009590,44
42003007540,45
4200300B430,38
4200300D400,38
42003009760,45
42003009230,45
4200300A820,38
4200300D320,38
4200300D750,38
42003007450,45
42003008160,45
4200300C600,45
42003007140,45
4200300A190,45
4200300C360,45
42003008730,44
4200300C880,45
4200300A910,38
42003007220,45
4200300C940,45
4200300D810,38
4200300A620,38
4200300D380,38
42003009740,45
42003006310,45
42003006540,45
4200300C620,45
42003006400,45
42003008470,44
42003009510,45
42003007930,44
42003005970,45
42003009390,44
42003006440,45
4200300D710,38
42003008720,44
42003008180,45
4200300C480,45
4200300C460,45
42003007020,45
42003008890,44
42003007640,45
4200300C380,45
42003006640,45
4200300A520,38
4200300A560,38
42003008140,45
4200300B310,38
4200300C420,45
4200300C400,45
4200300B350,38
42003006580,45
42003007410,45
4200300C960,45
4200300B110,38
42003009410,44
42003009810,45
42003006190,45
42003009080,44
4200300C770,45
42003009690,45
42003006270,45
42003008810,44
4200300B560,38
4200300A990,38
4200300B840,38
42003007040,45
42003006740,45
4200300B800,38
42003007470,45
42003009900,45
42003009090,44
4200300B090,38
42003008210,44
4200300B490,38
42003006020,45
42003006780,45
42003006560,45
42003005960,45
4200300B070,38
42003007990,45
4200300C300,45
42003006150,45
42003009770,45
4200300A415,38
42003009110,45
4200300B170,38
42003009210,45
42003006230,45
42003006290,45
42003006250,45
4200300E010,39
4200300E000,39
4200300E032,39
4200300E020,39
4200300E030,39
4200300D990,39
4200300E034,39
4200300D980,39
4200300E036,39
4200300E038,39
4200300E140,37
4200300E135,37
4200300E120,37
4200300E090,37
4200300E145,37
4200300E050,37
4200300E100,37
4200300E130,37
4200300E040,37
4200300E125,37
4200300E045,37
4200300E065,37
4200300E055,37
4200300E105,37
4200300E060,37
4200300E075,37
4200300E115,37
4200300E080,37
4200300E070,37
4200300E110,37
4200300E085,37
42003003360,37
42003003440,37
42003003300,37
42003003370,37
42003003260,37
42003003310,37
42003003400,37
42003003410,37
42003003430,37
42003003250,37
42003003350,37
42003003320,37
42003003240,37
42003003290,37
42003003340,37
42003003280,37
42003003420,37
42003003380,37
42003003390,37
42003003270,37
42003003330,37
42003003700,44
42003003570,44
42003003580,44
42003003870,44
42003003630,44
42003003850,44
42003003860,44
42003003910,44
42003003820,44
42003003600,44
42003003790,44
42003003780,44
42003003720,44
42003003940,44
42003003840,44
42003003650,44
42003003680,44
42003003640,44
42003003670,44
42003003941,44
42003003620,44
42003003880,44
42003003770,44
42003003900,44
42003003800,44
42003003730,44
42003003930,44
42003003690,44
42003003920,44
42003003710,44
42003003590,44
42003003810,44
42003000452,39
42003000441,39
42003000472,39
42003000624,39
42003000551,39
42003000446,39
42003000542,39
42003000522,39
42003000530,39
42003000461,39
42003000540,39
42003000565,39
42003000576,39
42003000603,39
42003000501,39
42003000493,39
42003000486,39
42003000562,39
42003000602,39
42003000582,39
42003000571,39
42003000481,39
42003000511,39
42003000466,39
42003000591,39
42003000596,39
42003000623,39
42003000625,39
42003001200,39
42003001220,39
42003001170,39
42003001160,39
42003001240,39
42003001250,39
42003001180,39
42003001230,39
42003001260,39
42003001190,39
42003001150,39
42003001210,39
42003001740,44
42003001700,44
42003001780,44
42003001790,44
42003001680,44
42003001750,44
42003001710,44
42003001730,44
42003001770,44
42003001690,44
42003005291,39
42003005301,39
42003003000,39
42003003070,39
42003003021,39
42003003051,39
42003003010,39
42003003080,39
42003003060,39
42003003031,39
4200300H091,44
4200300H011,44
4200300G960,44
4200300H070,44
4200300G931,44
4200300G940,44
4200300H111,44
4200300H051,44
4200300H080,44
4200300H021,44
4200300H031,44
4200300G951,44
4200300H121,44
4200300G991,44
4200300H101,44
4200300G970,44
4200300G981,44
42003000770,37
42003000950,38
42003000930,38
42003000980,38
42003000940,38
42003000961,38
42003000920,38
42003001000,38
42003000990,38
42003001451,38
42003001440,38
42003001411,38
42003001490,38
42003001471,38
42003001420,38
42003002920,37
42003002940,37
42003002950,37
42003002910,37
42003002930,37
42003005370,44
42003005310,44
42003005321,44
42003005341,44
42003005351,44
42003005331,44
42003005241,44
42003005191,44
42003005181,44
42003005271,44
42003005210,44
42003005201,44
42003005230,44
42003005225,44
42003005281,44
42003005261,44
42003000050,44
42003000031,44
42003000021,44
4200300E685,45
4200300E735,37
4200300E645,45
4200300E595,37
4200300E585,37
4200300E725,37
4200300E635,45
4200300E515,45
4200300E475,45
4200300E525,45
4200300E695,45
4200300E425,45
4200300E625,45
4200300E665,45
4200300E495,45
4200300E675,45
4200300E705,37
4200300E745,37
4200300E565,37
4200300E455,45
4200300E655,45
4200300E545,37
4200300E615,45
4200300E715,45
4200300E535,45
4200300E575,45
4200300E445,45
4200300E465,45
4200300E555,37
4200300E505,45
4200300E485,45
4200300E435,45
4200300E605,37
42003004940,45
42003004920,45
42003004930,45
42003002501,38
42003002510,38
42003002521,38
42003002491,38
4200300F510,39
4200300F464,39
4200300F528,39
4200300F462,39
4200300F490,39
4200300F524,39
4200300F520,39
4200300F480,39
4200300F526,39
4200300F470,39
4200300F522,39
4200300F500,39
4200300F529,39
42003005400,44
42003005721,44
42003005430,44
42003005470,44
42003005480,44
42003005601,44
42003005722,44
42003005460,44
42003005600,44
42003005610,44
42003005490,44
42003005440,44
42003005730,44
42003005690,44
42003005561,44
42003005602,44
42003005700,44
42003005450,44
42003005683,44
42003005680,44
42003005560,44
42003005521,44
42003005641,44
42003005710,44
42003005760,44
42003005620,44
42003005750,44
42003005681,44
42003005410,44
42003005720,44
42003005522,44
42003005580,44
42003005640,44
42003005770,44
42003005530,44
42003005420,44
42003005550,44
42003005740,44
42003005630,44
42003005570,44
42003005510,44
42003005642,44
42003005520,44
42003005650,44
42003005682,44
42003005540,44
42003005670,44
42003005590,44
42003005500,44
42003005660,44
42003002190,39
42003002200,39
42003002180,39
4200300G670,39
4200300G710,39
4200300G680,39
4200300G690,39
4200300G720,39
4200300G730,39
4200300G700,39
42003003491,38
42003003551,38
42003003511,38
42003003530,38
42003003471,38
42003003540,38
42003003460,38
4200300F641,38
4200300F620,38
4200300F630,38
4200300F661,38
4200300F610,38
4200300F680,38
4200300F730,38
4200300F720,38
4200300F700,38
4200300F690,38
4200300F710,38
42003003225,37
42003003233,37
42003003221,37
42003003238,37
42003003236,37
42003003232,37
42003003237,37
42003000310,37
4200300E210,44
4200300E230,44
4200300E220,44
4200300G170,39
4200300G082,39
4200300G140,39
4200300G190,39
4200300G110,39
4200300G171,39
4200300G100,39
4200300G080,39
4200300G090,39
4200300G130,39
4200300G150,39
4200300G120,39
4200300G180,39
4200300G200,39
4200300G070,39
4200300G160,39
4200300G081,39
4200300G111,39
42003002770,37
42003002680,37
42003002730,37
42003002740,37
42003002780,37
42003002710,37
42003002750,37
42003002690,37
42003002700,37
42003002625,37
42003002760,37
42003005812,37
42003005788,37
42003005805,37
42003005785,37
42003005815,37
42003005795,37
42003005791,37
42003005808,37
4200300F241,45
4200300F270,45
4200300F281,45
4200300F180,45
4200300F110,45
4200300F210,45
4200300F190,45
4200300F220,45
4200300F102,45
4200300F200,45
4200300F100,45
4200300F170,45
4200300F171,45
4200300F230,45
4200300F090,45
4200300F141,45
4200300F300,45
4200300F320,45
4200300F260,45
4200300F280,45
4200300F310,45
4200300F290,45
4200300F160,45
4200300F250,45
4200300F101,45
4200300F240,45
4200300F140,45
4200300F080,45
4200300F202,45
4200300F201,45
4200300F172,45
4200300F130,45
4200300F120,45
4200300F150,45
42003004510,38
42003004540,38
42003004400,38
42003004570,38
42003004371,38
42003004721,38
42003004410,38
42003004600,38
42003004451,38
42003004590,38
42003004690,38
42003004680,38
42003004420,38
42003004730,38
42003004640,38
42003004361,38
42003004670,38
42003004440,38
42003004520,38
42003004710,38
42003004610,38
42003004490,38
42003004470,38
42003004560,38
42003004630,38
42003004461,38
42003004500,38
42003004650,38
42003004350,38
42003004550,38
42003004580,38
42003004380,38
42003004391,38
42003004480,38
42003004530,38
42003004430,38
42003004700,38
42003004620,38
4200300G041,44
4200300G011,44
4200300G000,44
4200300F981,44
4200300G030,44
4200300G060,44
42003002160,37
42003002170,37
4200300G210,44
4200300G220,44
4200300G230,44
4200300E366,39
4200300E342,39
4200300E356,39
4200300E376,39
4200300E371,39
4200300E381,39
4200300E351,39
4200300E361,39
4200300E346,39
42003000720,44
42003000721,44
42003000711,44
4200300F921,37
4200300F950,37
4200300F891,37
4200300F900,37
4200300F940,37
4200300F415,39
4200300F437,39
4200300F409,39
4200300F395,39
4200300F398,39
4200300F417,39
4200300F427,39
4200300F392,39
4200300F435,39
4200300F445,39
4200300F412,39
4200300F425,39
4200300F405,39
4200300F399,39
42003000281,38
42003000301,38
42003000291,38
42003000221,38
42003000261,38
42003000171,38
42003000295,38
42003000181,38
42003000305,38
42003000231,38
42003000161,38
42003000211,38
42003000225,38
42003000151,38
42003000201,38
42003000271,38
42003000235,38
42003000191,38
42003001322,39
42003001324,39
42003001302,39
42003001292,39
42003001282,39
42003001326,39
42003000381,45
42003000371,45
42003000351,45
42003000361,45
42003000331,45
42003000321,45
4200300E810,38
4200300E841,38
4200300E901,38
4200300E780,38
4200300E791,38
4200300F000,38
4200300E870,38
4200300E891,38
4200300E980,38
4200300E960,38
4200300E931,38
4200300E940,38
4200300E990,38
4200300E970,38
4200300E950,38
4200300E815,38
4200300E850,38
4200300E880,38
42003001390,45
42003001400,45
42003001381,45
42003001341,45
42003001351,45
42003001371,45
42003001331,45
42003004241,39
42003004271,39
42003004281,39
42003004251,39
42003004330,39
42003004311,39
42003004255,39
42003004301,39
42003004261,39
42003004331,39
42003004291,39
42003004341,39
42003004245,39
4200300G852,38
