GEOID20,District
420792164002017,11
420792128002006,10
420792111015015,10
420792009001002,10
420110008001003,8
420110014001010,8
420110014003002,8
421179505002068,11
421179504004058,11
420730108004016,1
420730104002052,1
420730117001041,1
420730111003009,1
420730116001025,1
420750037002005,8
420730104002001,1
420619509003010,7
420350306002048,5
420350304005039,11
420350307016025,5
420350301001252,5
420110001003015,8
420110114004022,8
420110111024015,8
420293038011029,9
421010042012005,16
421010269002001,16
421010086021016,16
421010282001000,16
421010359002001,17
421010334003000,17
421010165001004,17
421010242002005,16
420350306002062,5
420750021003009,8
420750023002096,8
420750023002144,8
420750036002008,8
420750034002006,8
420750031001012,8
420110127011037,8
420110104011029,8
420110125001017,8
420110117041063,8
420730114001055,1
421314001001035,11
421314002003061,11
421010167011003,16
421010366001005,16
421010086021004,16
421019809031004,16
421010262001000,16
421010083012002,15
421010070004003,15
421010151022013,16
421010381001056,17
421010199004011,17
421010103002005,15
421010005001000,16
421314002001055,11
420410105002030,6
420454061002001,15
420454012002003,15
420454037022006,15
420810006001047,11
420810005002028,11
420293011001016,13
420293069001001,9
420293069001000,9
420293117021009,9
420750030003036,8
420750001005059,8
420110004001000,8
420110003002036,8
420110011003008,8
420110115003030,8
420110137011037,8
420110113001031,8
420110126001001,8
420110128003016,8
420110104011006,8
420293030001012,9
420293115001001,9
420293114041026,9
421010353013004,17
421010277002008,16
421010065003012,15
421010146001005,16
421010204004000,16
421010169023013,16
421010151023015,16
420639621003020,5
420639611042010,5
420639616003067,5
420639601001082,5
420639613002052,5
420639614001013,5
420110004001009,8
420110005001016,8
420110116012037,8
420110101001020,8
420110102022045,8
420110119052016,8
420099610012076,7
420099610012125,7
420099602001012,7
420099610012131,7
420099610011114,7
420099605004066,7
420099610011084,7
420099604002005,7
420099610012101,7
420893014043004,10
420893003231007,10
420893002042041,10
420893003221001,10
420893003221006,10
420893003112029,10
420893011021012,10
420099608003024,7
420099610012053,7
420099607001026,7
420639614001050,5
420639601003115,5
420639606001158,5
420639610002004,5
420293081011019,9
420293069002014,9
420293067002017,9
420293068001008,9
420893013031033,12
420893004072023,10
420639602001056,5
420750039012043,8
420750035001037,8
420750042002053,8
420750041002035,8
420750020002038,8
420750027011028,8
420750001001022,8
420750031001044,8
420750038021035,8
420750033001020,8
420750001005046,8
420750034001047,8
420750023002111,8
420750023001027,8
420750023002009,8
420750030001025,8
420099601003058,7
420099606001057,7
420770023044040,12
420770001022018,12
420770069021023,12
420770001023014,12
420770068003010,12
420770067014032,12
420770067022011,12
420770066005006,12
420893004071025,10
420893002011023,10
420893012031036,12
420893004051001,10
420893004051022,10
420893003122017,10
420893003122007,10
420893010021050,10
420293074002028,9
420293021023018,13
420293114012024,9
420293013001017,13
420293030001027,9
420293041011000,9
420293115001048,9
420893009012015,10
420893003153021,10
420293028031013,9
420293056002018,9
420293003011015,13
420293081012008,9
420293031003003,9
420293023001009,9
420770015022028,12
420770001011000,12
420770051001046,12
420770022021011,12
420770022021007,12
420770001012031,12
420770063021041,12
420770021001030,12
420770055061017,12
420770070003000,12
420770067022012,12
420770068003020,12
420770069053011,12
420770051003016,12
420770051002045,12
420770004002006,12
420770060014049,12
420770094004001,12
420770069051013,12
421330210204043,6
420579602003068,7
420099602002046,7
420770001024043,12
420770056011018,12
420770022022017,12
420770096011021,12
420770018004009,12
420770058003032,12
420770062033045,12
420770066003037,12
420770061025037,12
420770017002018,12
420639603003017,5
420639606002110,5
420893004041006,10
420893005011058,10
420750039012006,8
420834208003031,5
420834206003003,5
420834207004047,5
420834209001021,5
420834205002016,5
420834205003000,5
420454066001051,15
420454079011012,15
420454097015000,15
420454083003002,15
420454084001022,15
420454076003020,15
420454005002033,15
420454080015016,15
420454081031008,15
420454080021025,15
420454075021034,15
420454104011010,15
420454080023000,15
420454086001003,15
420834204002036,5
420834212001001,5
420110134031016,8
420110102023026,8
420110120011021,8
420110113001049,8
420110137023009,8
420110133023005,8
420110105005001,8
421330224012012,7
421330205223021,7
420099608003048,7
420099602002071,7
420099602003019,7
420099610021006,7
420454104032000,15
420579602003012,7
421330015002035,6
420599707003161,4
420893004072024,10
420893009012010,10
420893003192005,10
420893011012018,10
420479505002003,5
420512616001013,4
420512614022008,4
420512624002002,4
420512615002008,4
420512614012005,4
420512608002026,4
420512611002001,4
420512606003067,4
420512607003010,4
421190902021050,11
420333301003041,5
420333315001041,5
420333308003004,5
420333317003024,5
420333307001078,5
420333309001061,5
421090701005020,11
420512631003044,4
420512602002050,4
420512626002050,4
420512608001000,4
420893012042008,10
420893013031002,12
420512627012049,4
420639603002020,5
421190904003011,11
420333307002055,5
420333310001078,5
420454099022005,15
420454105005004,15
420599704002055,4
420599703004013,4
420512628005006,4
420512622002050,4
420512601004028,4
420512622002019,4
420270113011001,5
421090702005030,11
421090704004143,11
420599707003028,4
420599704003019,4
420599705022012,4
420599701021006,4
420512626002037,4
420512602001001,4
420639621004043,5
420639621003030,5
420639621001042,5
420639610001043,5
420639611031000,5
420639601002065,5
420639601001050,5
420579602004004,7
420599706001027,4
420599705011017,4
420512629001014,4
420512631003001,4
420270106003032,5
420270107001004,5
420270108011020,5
420270111022010,5
420950104002038,12
420950159021055,12
420950152021039,12
420950181004005,12
420950165001012,12
420950183004026,12
421330234003010,6
421330238212004,7
420599707002050,4
420599705024199,4
420599701025030,4
420599703004033,4
420599703003004,4
420599703004102,4
420599707002001,4
420599703005013,4
420599702003020,4
420599706003007,4
420599705022028,4
420110127012049,8
420110135022017,8
420110129011016,8
420110134022016,8
420110103022024,8
420110134042024,8
420893003122020,10
420599701026031,4
420599701012002,4
420599703004016,4
420599703004099,4
420512615002006,4
420512609002050,4
420512608002059,4
420512608002097,4
420512632002005,4
420512627012050,4
420512603001063,4
420512604021009,4
420293069003006,9
420293039013005,9
420293053002023,9
420293016002025,13
420293028023008,9
420293044032004,9
420293016001007,13
420293110006021,13
420293053003031,9
420293114015009,9
420293028043002,9
420293039023025,9
420293055001035,9
420293001041025,13
420293038033005,9
420333304001002,5
420333310002036,5
420333305001084,5
420333308004025,5
420199116004012,2
420199123013005,2
420199119002056,2
420199121022017,2
420512631002021,4
420512631002011,4
420512608002065,4
420512618002033,4
420512622001009,4
420454018003002,15
420454018002002,15
420454066001046,15
420454075021044,15
420454106021029,15
420454039021040,15
420454075021005,15
420454040042013,15
420454072013028,15
420454062021017,15
420454052002005,15
420454005002015,15
420454107001067,15
420454071012026,15
420454078033000,15
420893003081044,10
420893010051014,10
420893003162046,10
420199103023014,1
421239711003005,1
421239709002001,1
421239703004036,1
421239703003074,1
421239704003007,1
421239703004063,1
420599705024131,4
420599704004057,4
420512618001044,4
420512626001013,4
420512628005024,4
421190904002042,11
421190901021036,11
421190905022062,11
421330003002003,6
421330211001029,6
421330238104009,7
421330104002000,6
420893003211014,10
420893011013023,10
420893003212001,10
420333318001073,5
420333303003078,5
420333302004053,5
420333306002069,5
420333309003043,5
421090702003034,11
421090705003069,11
420893001033013,10
420893003172040,10
420893003221023,10
420893012023019,10
420199116004003,2
420199101001069,1
420199111003022,2
420599701012013,4
420599706004073,4
420599708004009,4
421257110002059,4
421330105103014,6
421330229203013,7
420199118003036,2
420199110004002,1
420199124053022,2
420199121011000,2
420199103011012,1
420199112002031,1
420199115014021,2
420199109003006,1
421257833002016,4
421257210001022,4
421298028002024,4
420250201032004,12
420250201033020,12
421298071003002,4
420199102002022,1
420512627013031,4
420512601003013,4
420512630001051,4
420512601002008,4
420599703002003,4
420599704001173,4
420599705024039,4
420599703004055,4
420599704001076,4
420599705023051,4
421150325002034,11
421150323004016,11
421150325002026,11
421150324021035,11
420333313003033,5
420333310001051,5
420333312001035,5
420333318003010,5
420599704001015,4
420599704001114,4
420199024002001,1
420199102003018,1
420199101001026,1
420199104002004,1
420199123032004,2
420199111001021,2
420199030001019,1
420199102002047,1
420199119002048,2
420199106003011,1
420270105003011,5
421110209004000,4
421110212002002,4
421110203001003,4
421110201011003,4
420370502002006,11
420370502004079,11
420950155002044,12
420950110001009,12
420950177031010,12
420950176061005,12
420950146001002,12
420950163001032,12
420410127012013,6
420410113032013,6
420410113012023,6
420410124004021,6
420410117004036,6
420410113053023,6
420410131054018,6
420893011022001,10
420893003161035,10
420950162012023,12
420950168021039,12
420950172001044,12
420950142003004,12
420950146002000,12
420950142001027,12
420950106013021,12
420950106014039,12
420950158012007,12
420250208023005,12
420250201071028,12
420250207002025,12
421090705003075,11
421190907002019,11
421190902012063,11
420333307002132,5
420333307002070,5
420333301001023,5
420333316001075,5
420333319002085,5
420333315001007,5
420512607003052,4
420512601002013,4
420512618001010,4
420810117021095,11
420810001003042,11
420810111001028,11
420512622001031,4
420512624002019,4
420512623003045,4
420410119012002,6
420099609004030,7
420099604003024,7
420912007072022,14
420912023013015,14
420912019024020,14
420912024025007,14
420912085003011,13
420912001031005,14
420912034011026,13
420912071013016,13
420912086032002,13
420912007072028,14
420912005023003,14
420912052001002,13
420912052003004,13
420912070014005,13
420912014082010,13
420059504001056,5
420370513002054,11
420599705024171,4
420599704003021,4
420599705024167,4
420099611003048,7
420099602003014,7
420099609003025,7
420599703005062,4
420599704004194,4
420599705023018,4
420599705023003,4
421298084024004,4
421298085001139,4
421298011001011,5
421298059042016,4
421298022002015,4
421298020042030,4
421298047012019,4
421298041003005,4
421298060002008,4
421298022001006,4
421298047031008,4
421298010022004,4
421298019013035,4
421090702001020,11
420454048001017,15
420454036012001,15
420512619002029,4
420512625002026,4
420512612002044,4
420512627021063,4
420512627021100,4
420512605003004,4
420950141001004,12
420333310001077,5
420333307001007,5
421090706001024,11
421090704003053,11
421190904003021,11
421199801011005,11
420370501003097,11
420370507004030,11
420370512001025,11
420370515002062,11
420370507004026,11
420370505003004,11
420370505003006,11
420059515002030,5
420059501003008,5
420059507002023,5
420479512001023,5
420479501001107,5
420479501001101,5
420159505023004,11
420159508002013,11
420159513001011,11
420159513001117,11
420159507004066,11
420159511001028,11
420159502003068,11
420130101021004,7
420130101023030,7
420130110023040,7
420130110023039,7
420130115001076,7
420950181003036,12
420950146001008,12
420950153003002,12
420479510004034,5
420479502002008,5
420710134001029,9
420710147001010,9
420710147001007,9
420710145023022,9
420710122004014,8
420710122002002,8
420710146032042,9
420710113001026,9
420710101041035,8
420930501003071,11
420479504001057,5
420199113002026,1
420199113001025,1
420199113001037,1
420199124051038,2
420210101002027,5
420210102002003,5
420210003002051,5
420210135001015,5
420210129002017,5
420210129002028,5
420210136003014,5
420210113001033,5
420059501002074,5
420950168011010,12
420950169021006,12
420950171041002,12
420950163002081,12
420950145001004,12
420950160024023,12
420970819002047,11
420970802001012,11
420710113002011,9
420710115022008,9
420710146041081,9
421239703003048,1
420210108014014,5
420210124004022,5
420210120001012,5
420210114001006,5
420850323001026,1
420850326014000,1
420850320002081,1
420850309001019,1
421330231006055,7
421330239021018,7
420333309004072,5
420333314021011,5
420333314023017,5
420333314011074,5
420333319001007,5
420210117002030,5
420210102002074,5
420710012004004,9
420710142012000,9
420710110002027,8
420710144014027,9
420199027001021,1
420199025003012,1
420199124053059,2
420199106003037,1
420199104001041,1
420199023001032,1
420199023001003,1
420199119002046,2
421070034001039,11
421070015005000,11
421070033005023,11
421070025002034,11
421070009023029,11
421070037001058,11
420970819003021,11
420970819004010,11
420970805002005,11
420970807002073,11
420210128001045,5
420210115003029,5
420454041011005,15
420454106024021,15
420454052002021,15
420454102002007,9
420454099042031,15
420454021003047,15
420454028002006,15
420454053001040,15
420454034012012,15
420454079013000,15
420454033002012,15
420454107004013,15
420454031013003,15
420454031032013,15
420454068052015,15
421090701003031,11
421090704004059,11
421090702001054,11
421090702001066,11
420270112013015,5
420912086044013,13
420912107003003,13
420912036024019,13
420912014072035,13
420912007072018,14
420912014111020,13
420912071041005,13
420912089062043,13
421330212212000,6
421330015002004,6
421330212232079,6
421330238211011,7
421330006001009,6
421070029001009,11
421070029001016,11
421070006013011,11
421070008003011,11
420970803024023,11
420970815003016,11
420970806004016,11
420970806001040,11
420970822002017,11
420454034012003,15
420454078034024,15
420454062011012,15
420454081031029,15
420454108002012,15
421239701001026,1
420912019011007,14
420850318002023,1
421330224042043,7
421330224042019,7
421330224011063,7
420950176033029,12
420950176063003,12
420270112013000,5
420270107002035,5
420270118003046,5
420270101001072,5
420270101002010,5
420270109013012,5
420270128003000,5
420270117021022,5
420270104001054,5
420270109011020,5
420270101001088,5
420270106001011,5
420270101002014,5
420270101002021,5
420270103003031,5
420250201033037,12
420250208023011,12
420912086037000,13
420912040081004,13
420912106001003,13
420912049002007,13
420912061072021,13
420912061072013,13
420912061083016,13
420912032051007,13
420970809001036,11
420970805002017,11
420970812002058,11
420970815002007,11
420970819004042,11
420970819003051,11
420691123002005,10
420691111005030,10
420691121001045,10
420691120001000,10
420691120001001,10
420599704004162,4
420599701023012,4
420599704002092,4
420512629004004,4
420512623001007,4
420512606003049,4
420490115081019,1
420490113001017,1
420490122013008,1
420490016002014,1
420850325051046,1
420850324033017,1
421110211002022,4
420410108001017,6
421239706001022,1
421239705004010,1
420410126004027,6
421110213001089,4
421110203001029,4
420850325042026,1
420850323001019,1
420850323002006,1
420850324033011,1
420850326022092,1
420850332003012,1
420850331001020,1
420850320004006,1
420691114001009,10
420691109002008,10
420691124002051,10
420691111002020,10
420691010003000,10
420691011001016,10
420691027001041,10
420691126003006,10
420691111003047,10
420691121001031,10
420970807002038,11
420970824001031,11
420970811003051,11
420970803025016,11
420970807001104,11
420970823001155,11
420970801003042,11
420970803012041,11
420970802003011,11
420970803011023,11
420970823001012,11
421070003002027,11
421070008004003,11
420130104043018,7
420130112012014,7
420131014001014,7
420131009002027,7
420131009002038,7
420130108002024,7
420130113005000,7
420131017004012,7
421070030001037,11
421070009011028,11
421070027003008,11
421070013001023,11
421190905021036,11
420333307002093,5
420333312001054,5
420333305003006,5
420333305003094,5
420410118034045,6
420410131042009,6
420410113041003,6
421090706002042,11
421090702004008,11
421090702002061,11
421090702004037,11
420333310002043,5
420059505003009,5
420059516001006,5
420059515002004,5
420059503001015,5
420131018001034,7
420131018002011,7
420599708001033,4
420599703005051,4
420599705022007,4
420599707003017,4
420599703003091,4
420512618001028,4
420512602002021,4
420250205021008,12
420250201071023,12
420250203023000,12
420250209001022,12
420250201023030,12
420512603002010,4
420599707003020,4
420512626002024,4
420512605002061,4
420171025001003,14
420171047011001,14
420171034003035,14
420171064026002,14
420171039002037,14
420171040006006,14
420171019002004,14
420171055094009,14
420171049013015,14
420512604012035,4
420512603001087,4
420512611001043,4
420879604001018,7
420879610001028,5
421298020011012,4
421298049022054,4
421298021032013,4
421298043001024,4
421298018011035,4
421298042001028,4
421298013003039,5
421298047012022,4
421298040001046,4
421298023041031,4
421298076002004,4
420171054021014,14
420250202022022,12
420250209002016,12
420171008082006,14
420171009002021,14
420171002112015,17
420171005001040,17
420171003021015,17
420171037002013,14
420171001042001,17
420171046011027,14
420171033002002,14
421298084022027,4
421298017023002,4
420210003002054,5
420210102001010,5
420879601003068,5
420970805001032,11
420970805001039,11
420970808004035,11
420970801003045,11
420970802002076,11
420970814001002,11
420970820003022,11
421070019011030,11
421070016002038,11
421070006021040,11
420171014054006,14
420171004071000,17
421257310004028,4
421257557002048,4
421257833002027,4
421257441012002,4
421257511003014,4
421257731002026,4
421257620001012,4
421257817001009,4
421070009011092,11
421070036002031,8
421070004001059,11
421070030001003,11
421070029004038,11
421070003004051,11
420210115001041,5
420210134003040,5
420210127003041,5
420210131002020,5
420210102001033,5
420210123001008,5
420210132002026,5
420210132004008,5
420210103002064,5
420490009012007,1
421257110001036,4
421257463022020,4
421257512003045,4
421257910001007,4
421257557001002,4
421298020042045,4
421298081001034,4
421298036001052,4
421298056001034,4
420333317004085,5
421039501031039,10
421039501031065,10
421039508062025,10
420210118004028,5
421298018013030,4
421257140002065,4
421257543003015,4
420912082032017,13
420912068013000,13
420912006053006,14
420912087032018,13
420912004012000,14
420912086034014,13
420912006051008,14
420912035001005,13
420912031061005,13
420912036024014,13
420912068011016,13
420912058081000,13
420912018002019,14
421298074031036,4
421298083002005,4
421298081001033,4
421298082002037,4
421298078001036,4
421298084012020,4
421298003002030,5
421298079011047,4
421298031003021,4
421298031002029,4
421298083002077,4
421298066002019,4
421298018011022,4
421298071001036,4
421298071001002,4
421298044001008,4
421298044002018,4
421298042003046,4
421298042003016,4
420410131031062,6
420410117004027,6
420410113012025,6
420639602004012,5
420639619003054,5
420639606003035,5
420639606001115,5
420639610001041,5
420131009004048,7
421298030002079,4
420950105001005,12
420950105001011,12
420950180031030,12
420950171014021,12
420950144001023,12
420171055091032,14
420171058011038,14
420490120013023,1
421257137003053,4
421257960001052,4
421257557002033,4
421257411001032,4
421257411001025,4
421039508031022,10
421039506073027,10
421039508051008,10
421039502032003,10
421039501032044,10
421039501021044,10
421039509011010,10
420950171013007,12
420950176071021,12
420950182001014,12
420490122021005,1
420490121003051,1
420490118011009,1
420130104042029,7
420130101021010,7
420130111022030,7
420130112021027,7
420130110021007,7
420159512003013,11
420159505011004,11
421257712002021,4
421090706001094,11
421090702001023,11
420131014002010,7
420131005004003,7
420130110022009,7
420130110011046,7
420130110011022,7
420130110023036,7
420710115032024,9
420710144013015,9
420710127022007,9
420710143012010,9
420490114003013,1
420490102011007,1
420490102012047,1
420490102014019,1
420490026002002,1
420490107003005,1
420490122012004,1
420490004001025,1
420490008003007,1
420490012001016,1
420490103012016,1
420710115021025,9
420710144013018,9
420710139022010,9
420710107012031,8
420710108042005,8
420710105012003,8
421257441022003,4
421257840002020,4
421090707012051,11
421090704003047,11
421099807051016,11
421090702003025,11
421190902012059,11
420639604002026,5
420391101005042,1
420391108004028,1
420391103001054,1
420391101002109,1
420391118005033,1
421212006001050,1
421212014002072,1
420490013002007,1
420490104002015,1
420490115103023,1
420490020001027,1
420490122013004,1
420490118013032,1
420430251001012,11
420430241011068,6
420430234002038,6
420430253001037,11
420430214002023,6
420430240013027,6
420430225021009,6
420430249001001,11
420430248012007,11
420990306021011,7
420990305021032,7
420990302022026,7
421298073003034,4
421298082001032,4
421298046003059,4
421298021021001,4
421298021021000,4
421298084021012,4
421298054002015,4
421298081002000,4
421298020042011,4
421298068001030,4
421298049021054,4
421298082002003,4
421298022002010,4
420850304001010,1
420850304003010,1
420850305001014,1
420850326011001,1
420850313001011,1
420834201002051,5
420834207001005,5
421070007001027,11
421070005004007,11
421070039002017,8
421070001004036,11
421070009011055,11
421070011001011,11
421070010002060,11
420110125002003,8
420110137023049,8
420110134021029,8
420130116003039,7
420130111022033,7
420130110011050,7
421212014001028,1
421212014003005,1
420171003023035,17
420171005002001,17
420171002011006,17
421239706003032,1
421239706001029,1
420430240013019,6
420430241041010,6
420430240013009,6
420430223003017,6
420430239001012,6
420430226041015,6
420430228003014,6
420430211002079,6
420430219041006,6
420430251002002,11
421070027002007,11
421070029001020,11
421070016002021,11
421070008003049,11
421070001002004,11
421070031001000,11
420159501002012,11
420159503004006,11
420159503004008,11
420159514001038,11
420159507002054,11
420130110012008,7
420131015002016,7
420130115002001,7
420130113002021,7
421330102202010,6
421330101302008,6
421330236013001,7
421330236022063,7
421330217123022,7
421330230002005,7
421330236022002,7
421330002001008,6
421330215004040,6
420159507001016,11
420159502004030,11
420159514001015,11
420159513003067,11
420391119002005,1
420710125012001,8
420710146012064,9
420710114003001,9
420710123023009,8
420710103022008,8
420710133013034,9
421330237214004,7
420930503003030,11
420930501001097,11
420834207002016,5
420834206001044,5
420834206004028,5
420834206004033,5
420710108043026,8
420710113003015,9
420710111013042,8
420710111013047,8
420710126014007,8
420710126023007,9
420810117011030,11
420810116033003,11
420810116031039,11
420810117022040,11
420810105011013,11
420490027006017,1
420710115023004,9
420710127012047,9
420710111021021,8
420710108042009,8
420710144014028,9
420710142022017,9
420710142021015,9
420333303003076,5
421090704004047,11
421090701003020,11
421070035004011,8
421070036003031,8
421070001004019,11
421070031001031,11
421070002001002,11
421070030002006,11
421070013003028,11
421298025001014,4
421298011002012,5
420110102022002,8
420430221001026,6
420430248022046,11
420430251002059,11
420430254002010,11
420430246021018,6
420430242001043,6
420430247004021,11
420430213001021,6
420430216001017,6
420430216002017,6
420430219041002,6
420430227021026,6
421298086002014,4
421298059011010,4
421298033013014,4
421298018013029,4
420479502001085,5
420479510005022,5
420879604001037,7
420879604001035,7
420710003004007,9
420430241022036,6
420430222001037,6
420430224034014,6
420430247003007,11
420430245022062,11
420430245022067,11
420430217003015,6
420930501001022,11
420130110022000,7
420131004001001,7
420130112011006,7
420333307001155,5
420333304003060,5
420333303002062,5
420333309003006,5
420333317002122,5
420710115022002,9
420710117071009,9
420710142023033,9
420710126014018,8
420710126013036,8
420710132031005,9
420710143023039,9
420430240013043,6
420430224034023,6
420430201003028,6
420430211001003,6
421090705001047,11
420131002001024,7
420130111023015,7
420130115003021,7
420130111023043,7
420130104031017,7
420130115003067,7
421298050002014,4
421298061001032,4
421298049022047,4
421298079022031,4
421298021012008,4
421298030001013,4
421298021011003,4
421298079011053,4
420479502001113,5
420479512001046,5
420710138002001,9
421212015001049,1
421212011003022,1
420391120022065,1
420391113001058,1
420391108004048,1
420391109004035,1
420391109002013,1
420391120013058,1
420391116001004,1
420391101001028,1
420430248021075,11
421190903002020,11
420333308001041,5
420333306001050,5
420333319001134,5
420834208002097,5
420834211001063,5
420490021003024,1
420490102022056,1
420490110014006,1
420490030001005,1
420490115111014,1
420490117023009,1
420490112023031,1
420490101031023,1
420490110021007,1
421298084012012,4
421298060002078,4
421298074042008,4
421298054001016,4
421298061002042,4
421298021022006,4
420199101001017,1
420199024001021,1
420199024001036,1
420199113003051,2
420490112022045,1
420391114001004,1
420391119002059,1
420391101002025,1
420391119004032,1
420391116004006,1
420391103003003,1
420391105021022,1
421212001004031,1
420391102022005,1
420391117003025,1
420391117002016,1
421059503002066,5
420250207003028,12
420110119052030,8
420110131001065,8
420110129022049,8
420110121031007,8
420110137012011,8
420110027002057,8
420110102011042,8
420110142012051,8
420110015001008,8
420110104024020,8
420110101003073,8
420810113023011,11
420810119003039,11
420110105001010,8
420110126001037,8
420171004011035,17
420171008082018,14
420171008043012,14
420171044001001,14
420171042042049,14
420159501001067,11
420159509004055,11
420250205021029,12
420370504003013,11
420490109033009,1
420490109031013,1
420512627021091,4
420512628004035,4
420512628004046,4
420512605004002,4
420512619001013,4
420159513001104,11
420159502004013,11
420159513003052,11
420210129002059,5
420210116001013,5
420210119002001,5
420210125004033,5
420210128004022,5
420210132003043,5
420110133024015,8
420110102013047,8
420110105003060,8
420110119022022,8
420110109041021,8
420110106011001,8
420131012004005,7
420131012001013,7
420131012004041,7
420059508001020,5
420370502004044,11
420490118021027,1
420059512002019,5
420059512002037,5
420059518001043,5
420370515002031,11
420370506005008,11
420059508003034,5
420059516002047,5
420059518002036,5
420370510003005,11
420370515002035,11
421330005001000,6
421330214203005,6
421330233013010,7
421330102205005,6
421330104003011,6
420199111001015,2
420199119003042,2
420810104004004,11
420810106001065,11
420810102001212,11
420810102001129,11
420810009002071,11
420710109011013,8
421330227013012,7
421330240011039,7
421330237221096,7
420370502001074,11
420199114003004,2
420479504003023,5
420879608002017,5
420879603001044,5
421257210003036,4
421257711001040,4
421257922001012,4
421330006001016,6
421330009002001,6
421330217123032,7
421330216001002,6
420171016032009,14
420171062023005,14
420171062023016,14
420171002112001,17
420171009003022,14
420171064014001,14
420171031022019,14
420171002013019,17
420171048002008,14
420171004061005,17
420879605002025,7
420879601003023,5
420879601001056,5
420879612002050,5
421330205231033,6
421330217123028,7
421330207101037,6
420059504001031,5
420059508002024,5
420479504002032,5
420059503003078,5
420059505002066,5
420059516001005,5
420059516001003,5
421090704004011,11
421090704004020,11
421090704004040,11
421090704001050,11
421190902022054,11
420333318002031,5
420333318002042,5
421150328003071,11
420199121011006,2
420199106002048,1
420199118005026,2
420199021002012,1
420199021001002,1
421330226011032,7
421330229221009,7
421330012001012,6
421330211001015,6
421330209223017,6
421330219011015,7
421330204213022,6
421330003002024,6
421330205223031,7
421330204213033,6
421330233024015,7
421330207101020,6
421330221003019,7
421330230001011,7
421330217202011,7
421330015003017,6
421239703003023,1
421239705002014,1
420370515001076,11
420370509001036,11
420370501001061,11
421090702001079,11
420333312001032,5
421090707013024,11
420950160012013,12
420950160021020,12
420950106023027,12
420950144003000,12
420950143001016,12
420950168013013,12
420950168011009,12
420710132045017,9
420710102011019,8
420710132031013,9
420710012001003,9
420710010002002,9
420810117011025,11
420810009002044,11
420810117012039,11
420810111004051,11
420810110003053,11
420810119001049,11
420110117031037,8
420110131001053,8
420110104021005,8
420110121032051,8
421039508062013,10
421039505042024,10
421039506081030,10
421039505041004,10
421039507021050,10
421039506031040,10
421039506031008,10
420210120003062,5
420210112002013,5
420210136002021,5
420210105002009,5
420210006002019,5
420210126003021,5
420210126002001,5
420210112001009,5
420210128003026,5
420210128003007,5
420210106002011,5
421150323002013,11
421150329022032,11
421150328003072,11
421150324021132,11
420370503002028,11
420370512001007,11
420370515003027,11
420370502002152,11
420370508001024,11
421150325003043,11
421150328004055,11
421059502003083,5
421059502003090,5
421059501022061,5
420239602003024,5
421257451011005,4
421257959004051,4
421257557002023,4
421257310004012,4
421257640001007,4
421257712002022,4
421257411001034,4
421257832001019,4
421150325002028,11
420950155001032,12
420059506001014,5
420059502002085,5
420059506001009,5
420059512004011,5
420059506001049,5
420059501004051,5
420370501002047,11
420370508001009,11
420370503001038,11
420370501004015,11
420370514001041,11
420059515002011,5
420391104003012,1
420391105021011,1
420391120021063,1
420391110002035,1
421150324021057,11
420691108002012,10
420691109003017,10
420691125003032,10
420691128002007,10
420691009001006,10
420691016002003,10
420691009001003,10
420950104002010,12
420710118021018,9
420710118033002,9
421150328002073,11
421150328004059,11
421150327002135,11
421150324013026,11
420691025002006,10
420691107001012,10
420691123001006,10
420691022003018,10
420691125002066,10
420691105002040,10
421257544001018,4
421257546002001,4
421257960002064,4
420950166002034,12
420950111001040,12
420950107003021,12
420950108003024,12
420059515002031,5
420059501001021,5
420370515004034,11
420370502002096,11
420370501001074,11
420370503002035,11
420059511006016,5
420059505004020,5
420059517001068,5
420691029001027,10
420691118023002,10
420691125006021,10
420691021002003,10
420691118012005,10
420691116002012,10
420691010003018,10
420691117001034,10
420691030001007,10
420691113003018,10
421059504011040,5
421039501031042,10
420912016061008,14
420912101002023,13
420912102002006,13
420912071015015,13
420912038042019,13
420912014111013,13
420912063001011,13
420912016033024,14
420912046002003,13
420912075002015,13
420912082031008,13
420912038041020,13
421257462001003,4
421257463014001,4
421257527002022,4
421257413002007,4
421257310003017,4
421257411001021,4
421257421011018,4
421257527003021,4
421257310004021,4
421257421011015,4
421257437002002,4
420171008082012,14
420171002083002,17
420171052061018,14
420171046033014,14
420171016114010,14
420171058053009,14
420059518002022,5
420059514003026,5
420059501001074,5
420691114004019,10
420691104021040,10
420691118021038,10
420912074001018,13
420912066001020,13
420912057003025,13
420912034011038,13
420912034031017,13
420912061054025,13
420912045001010,13
420912045001000,13
420912078001010,13
420912086014013,13
420912061071013,13
420912078002015,13
420691124001040,10
420691124001041,10
420691006004019,10
420691002001000,10
420691008002004,10
421059504022109,5
421150329012070,11
421150325004057,11
421150325002020,11
420210132003014,5
420210113001003,5
420210120003096,5
420210134001075,5
420210135002028,5
420210118004020,5
420210120005004,5
420210124003005,5
420210113001015,5
420210114004017,5
420912033041003,13
420239602001085,5
420239602001239,5
421257551003014,4
421257637002011,4
421257411001029,4
421257957001003,4
421257753001061,4
421257437001017,4
421257551001015,4
420912071013002,13
420912006053023,14
420912069051010,13
420912045002035,13
420912061071012,13
420912018001007,14
420912046002041,13
420912048003011,13
420912088022006,13
420912019024016,14
420912023012009,14
420912034013000,13
420912071042006,13
420912033031020,13
420912030002011,13
420912057002030,13
420391120021027,1
420391119003008,1
