GEOID20,District
420171016072017,14
420171046012008,14
420171014051000,14
420171014051014,14
420171064025018,14
420171040006009,14
420171058114010,14
420171004085014,14
420171015051013,14
420171049022012,14
420171027003018,14
420171055072020,14
421190905023039,7
420333319002038,5
420333302001018,5
420333302001031,5
420333315002087,5
420333301002030,5
420333312004011,5
420333302004054,5
421257921002051,3
420950176063040,17
420950176052012,17
420912003017029,14
420912034024009,10
420912059041022,10
420912009072030,15
420059505002069,5
420130106001021,5
420130116002006,5
420130114002013,5
420130108003001,5
420171025001000,14
420059512002002,5
421110203004016,3
421110203001025,3
420430226061005,8
420430217002047,8
421257527002006,3
421257557002015,3
420430229025002,8
420430209001038,8
420430228002020,8
420430250001042,8
420430242002003,8
420430244002030,8
420430244002001,8
420130113004020,5
420710115042000,9
420710103021016,9
420710113001019,9
420710114003030,9
420110109053027,15
420110137021048,16
420950162014009,16
420950145001008,17
420950154003045,17
420950182001030,17
420950158021035,17
420950174034012,17
420171065001020,14
420171058053003,14
420171002141010,14
420171014041024,14
420171019003002,14
420171055061021,14
420171045022000,14
420171031021018,14
420171005002019,14
420171002012001,14
420171002072011,14
420171059001046,14
420171057021003,14
420171047022013,14
420171052024004,14
420171034001014,14
420171025002024,14
420171003041006,14
421150326003012,7
420710103011053,9
420171046041008,14
420171048001002,14
420171050081004,14
420171024012000,14
420171014012002,14
420171055072038,14
420171034001037,14
420171039003010,14
420171052062003,14
420171065005001,14
420171058054023,14
420171058054037,14
420333316002049,5
421090704004010,6
421090706003079,6
421090702003002,6
421090703004033,6
421190906004026,7
421190903003012,7
421190902022009,7
421257210003060,2
421257537001008,3
420391102012074,4
420391117001028,4
421212014003085,4
421212000003033,5
420970823001109,7
420970818003099,7
420970805001049,7
420970823001020,7
420970807002035,7
420970805002010,7
420970805003026,7
420970801002085,7
420970804001057,7
420430236024012,8
421150329013045,7
420691020002002,17
420691022002008,17
420691128006018,17
421330012002006,8
421330217112034,8
421330218021055,8
421330234003024,9
420159504002002,7
420159503002023,7
420159508002060,7
420159506004027,7
420159504001018,7
420159506003055,7
420950183002018,17
420950160011018,16
420430216001014,8
420430236022041,8
420430236011011,8
420430236012031,8
420430222001002,8
420430222001023,8
420430247001035,8
420430247003003,8
420430245032012,8
420430229023026,8
420430252002015,8
420810113012014,7
420810006001039,7
420710142022026,9
420710117043009,9
420710110001026,9
420710139011008,9
420710137041020,9
420710101021017,9
420710137034005,9
420710012001008,9
420171039001000,14
420171039002061,14
420171028012007,14
420171040003000,14
420171045021018,14
420171021041017,14
420171001021023,14
420171020041003,14
420159508004062,7
420691101001060,17
420691118011026,17
420691127002011,17
420691104021020,17
420691018002018,17
420691111005032,17
420691030002035,17
420691029001007,17
420691128005052,17
420691106003032,17
420691118021065,17
420691118021050,17
421212011004064,5
420391102011016,4
420391103002035,4
421298058001056,3
421298049022010,3
421298050003015,3
421298029001034,3
420970802004021,7
420970812004010,7
420970812001004,7
420970812001034,7
420970812001037,7
420970808005029,7
420970801003038,7
420893003141057,17
420893005014018,17
420893005021026,17
420893011012050,17
420893003161024,17
420893003131031,17
420893008022012,17
420893003082009,17
420893003141032,17
420893005021018,17
420912055033003,10
420912060051018,10
421257610005063,3
421212015002017,5
420391113001093,4
421298071001028,3
421298048032004,3
421298050001025,3
421298049021020,3
421298086001002,3
421298013002008,3
420691111001032,17
420691104014001,17
420691003002007,17
420691111005017,17
420710117073001,9
420270108023011,5
420270104002002,5
420270104002046,5
420270105003101,5
421070037001021,16
421070035002005,16
421070011003058,16
421070038001065,16
420912040024000,10
420912040092007,10
420912016081037,13
420912069012017,15
420912014111022,14
420912012041001,15
420912041012006,10
420912088011035,15
420912014113023,14
420912092021020,15
420912061071017,10
420912091001025,15
420912070042003,15
420912025002000,13
420912081001026,15
420912003061011,14
420912016041018,13
420912007081003,15
420912005051000,14
420912068012006,15
420912009012012,15
420912083011016,15
420912083012012,15
420912039023030,10
421298014001001,3
421298020012031,3
421298033011011,3
420333305001087,5
420930504002015,7
420930502001013,7
420930501003002,7
421298006001022,3
421298082001033,3
421298082001061,3
421298015001032,3
421298023042013,3
421298038002006,3
421298041002024,3
421298039022007,3
421298078002005,3
421298019011004,3
421257544001057,3
421257544001070,3
421257310001017,3
421257840002006,3
420171050081003,14
420171021043007,14
420171007001006,14
420179800001003,14
420171058091009,14
420171028012011,14
420410113051030,6
420410124004005,6
420059503001001,5
420370501002033,7
420370510002027,7
420370502002138,7
420370501005025,7
420370501003095,7
420710108032024,9
420710116004012,9
420710117052017,9
420710145024058,9
420710005003003,9
420710123012038,9
420710131021002,9
420710144022033,9
421298040001039,3
421298040001023,3
421298061001053,3
421298049012035,3
421298056001067,3
421298049022067,3
421298058002043,3
421298027001065,3
421298023032013,3
421298009001008,3
421298059011007,3
421070014001010,16
421070020002031,16
421070007001021,16
421070005003035,16
421070001002030,16
421330203102018,8
421330219021006,8
421330222001055,8
421330222004006,8
420250205012028,16
420250201021030,16
420250201082042,16
420250206003031,16
421298065001016,3
421298059041008,3
421298045013012,3
421298084021028,3
421070025001061,16
421070026004004,16
421070021001032,16
420912086011012,15
420912054021001,10
420912050001002,10
420912033043000,15
420912009071027,15
420912005074006,14
420912017063015,13
420912016052010,13
420912102003002,15
420912101001028,15
420912088022028,15
420912086031004,15
420912060073011,10
420912015022003,13
421298085001120,3
421298013003047,3
421298049011027,3
421298044001002,3
420159511001091,7
420131011001034,5
420130107011039,5
420130113005003,5
420130110012006,5
420131007001026,5
420131006001031,5
420130110013026,5
420130107011012,5
420130104041031,5
420691125003009,17
420691120002034,17
420691004001003,17
420691129024050,17
420691104032027,17
420691129024120,17
420691105003027,17
420691029002033,17
420691109003024,17
420691109002002,17
420691017001013,17
420691124001072,17
420250201021007,16
420710105012042,9
420710135023007,9
420710104003018,9
420710137034008,9
420710123012001,9
420710122003024,9
420710135024006,9
420710132042001,9
420710105013015,9
420710139012013,9
420691129023012,17
420691129024097,17
420691129013015,17
421330213003016,8
421330008002064,8
421330228012001,8
421330229201003,8
420810110005050,7
420810009001019,7
420810110005000,7
420834211003007,5
420159509001033,7
420159510002026,7
420159511003024,7
420159511003008,7
420159512004017,7
420159512003032,7
420110123004034,15
420110103031010,15
420110120011024,15
420110140003011,16
420110140001014,16
420691101001010,17
420691101001041,17
420691101001055,17
420691004001005,17
420691125004002,17
420691129021006,17
420691104011026,17
420691104031011,17
420691029002023,17
420691113003041,17
420110139012084,16
421298058002044,3
420410102042046,6
420410131051003,6
420410107003003,6
420710120011013,9
420710118051081,9
420710103011035,9
420710105022024,9
420710143012046,9
421257110003010,2
421257959003011,3
420834210001101,5
420834210001021,5
420912087042001,15
420912082041013,15
420250204001001,16
421090707013023,6
421090707012047,6
420110132002022,15
420110104022042,16
420110138001025,16
421298081003014,3
421298037003034,3
421298047011028,3
421298013002032,3
420912087041001,15
420912017042017,13
420912014062013,14
420912057003000,10
420912003017028,14
421150325002015,7
420110103042048,15
420110103042050,15
420810106001109,7
420810101001068,7
420810104002011,7
420810117012028,7
420810119003027,7
420810101001087,7
421298041001026,3
421298086002052,3
421298045032035,3
421298019023024,3
421298047011004,3
421298079022018,3
421298078003004,3
421298084011046,3
421298079022010,3
420912033041013,15
420912103003017,15
420912031062004,15
420912076003017,15
421110215001009,3
421110218001038,3
421110213001069,3
421110214003029,3
421110205004007,3
421110205004009,3
421110206011022,3
421110202001031,3
420171034001044,14
421110219031041,3
421110202003014,3
421110218001052,3
421190901022023,7
421190905024019,7
420710111012016,9
420110117051014,15
420110116021026,15
420970821001016,7
420970805003020,7
420970801001066,7
420970802004071,7
421110203002003,3
421110205002016,3
421110210001039,3
421110206022021,3
421110210004005,3
421110218001045,3
420710103021003,9
420710108031007,9
420710127012028,9
420710142012010,9
420110120012000,15
420110117051059,15
420110121041006,15
420110121061026,15
420490112022006,4
420490110021023,4
420490101011006,4
420490021001009,4
420490122025003,4
420490119001000,4
421298050002019,3
421298028002016,3
421298013003034,3
421298026003015,3
421298010022025,3
421298013003028,3
421298063001004,3
421298063001059,3
421298014001055,3
421298018021026,3
421298019022033,3
421257461002012,2
421257753001024,3
420912043005021,10
420912014045000,14
420912067032005,15
420912086012017,15
420912061043011,10
420912001042002,14
420912001042003,14
421039505042009,17
420879602002015,6
420879605003025,6
421212013004007,5
421212002021013,4
421212002011028,4
421212000003000,5
420391119001032,4
420391102012057,4
421239701001112,5
421239701002000,5
421239706004022,5
421257960002054,3
421257551002004,3
421257451021016,2
421298028001024,3
420710142023012,9
420710103012015,9
420710122003043,9
420710116001027,9
420710120012011,9
420479502002021,5
420479502001080,5
420479502002029,5
420479505002031,5
420479511001002,5
420479511003001,5
420970808003019,7
420970807001065,7
420970802004029,7
420970813002021,7
420970814002005,7
420970805001037,7
420970821001034,7
420970802002011,7
420430224011026,8
420430240013036,8
420430242001007,8
420430231001057,8
420430247001014,8
420430244001031,8
420430209001008,8
420430251001022,8
420430236023033,8
420391119002046,4
420879611021013,6
421298060002029,3
421298010021022,3
421298063001003,3
421298083002012,3
421298002001030,3
421298083001037,3
420950164001040,16
420950147001006,17
420950167001059,17
420950102002019,17
420950103004017,17
420710142023024,9
420710137041003,9
420710139012029,9
420710106013034,9
420710107014009,9
420710127011005,9
420950158022019,17
420950160013032,16
420950106022033,17
420950168012008,17
420950103003020,17
420950107002018,17
420950159013020,17
420950181004037,17
420950181002006,17
420950165002008,17
420479510002014,5
420479510002040,5
420479509001159,5
420479509001161,5
420479512001021,5
420479505003036,5
420479501001068,5
420710102022009,9
420710103023027,9
420430233001035,8
420430221003014,8
420430242002015,8
420430241011057,8
420950141002002,17
420950161002000,16
420950179014041,17
420490004001009,4
420490115101012,4
420490120013050,4
420490103042002,4
420490117023025,4
420490118021057,4
420490112023039,4
420490101032002,4
420490101041005,4
420333310004028,5
420333301004017,5
420333311003039,5
420710124042025,9
420710131012048,9
420710136023015,9
420710111023026,9
420710133012023,9
420710115051003,9
420391110002043,4
420391117001003,4
420239602001047,5
420110114002015,15
420110134021022,15
420110117041074,15
420110005003011,15
420110101002015,16
420110130001019,15
420430248021002,8
420430226013019,8
420430245022046,8
420430214004008,8
420430209001002,8
420430201001039,8
420430205001016,8
420430250002032,8
421190904002017,7
421190902021040,7
420333308005026,5
421212015002020,5
421212006001006,4
420391102023048,4
420391107001006,4
420391118002033,4
420391116001011,4
420391101002096,4
420391101001035,4
420950174022029,17
420950171012011,17
420950171011012,17
421330204104007,8
421330202223026,8
421330209104000,8
421330237102032,9
421330237102012,9
421330232004014,9
421330204221023,8
421330001001005,8
421090703005043,6
421090706003076,6
421090705003050,6
421090703004013,6
420710004001021,9
420710119043006,9
420710138003048,9
421039506082031,17
420239602003014,5
421039508043018,17
421039501023018,17
421039509013062,17
420710142022018,9
421039509023045,17
421039506071016,17
420912060072006,10
420912086011010,15
420912062022015,15
420912055031022,10
420912062011004,15
420912007073015,15
420912007072005,15
420912008002003,15
420912014046006,14
420912036011004,10
420912019012004,13
420912019024000,13
420912069051011,15
420912039014009,10
420912092021002,15
420912040021007,10
420912075001035,15
420930502002035,7
420710132034009,9
420710143011037,9
420710125011024,9
420710125024020,9
420710146012002,9
420912033023019,15
420710004003013,9
420710001002012,9
420250208013022,16
420110121042004,15
420110115003010,15
420110121031016,15
420110141021032,16
420110118003039,15
420110135011028,15
420110136002001,16
420110019002000,15
420110109052002,15
420810102001196,7
420810110002014,7
420810108005009,7
420810113012009,7
420810006001067,7
420810010001017,7
420810103001054,7
420810111003012,7
420810116032022,7
420239602001141,5
420810112002027,7
420810001003058,7
420210124004046,5
420410127022054,6
420410113042027,6
420250208022030,16
420250202013017,16
420250202021008,16
420850334002024,4
420850327012017,4
420850325021074,4
420850318002020,4
420850328023009,4
420850312001008,4
421190907001002,7
421190907004017,7
421190905022072,7
420410103003024,6
420410103003016,6
420410113051027,6
420410119021002,6
420410101001006,6
421110202001009,3
421110203001038,3
421110219041094,3
421110201011007,3
420333314022070,5
421090704001027,6
420210135001001,3
420210132004022,5
420210133005007,5
420210121001068,5
420210117001022,5
420210102002089,3
420210118003038,5
420210127002011,5
421110216001011,3
421110216001045,3
421110218002006,3
421110206021006,3
421110212003049,3
421110212001019,3
421110217001023,3
421110218004021,3
420171016113004,14
420171008043020,14
420171052061002,14
420171021022002,14
420171004042009,14
420171060002037,14
420171014033030,14
420171004032000,14
420171023001020,14
420171015065002,14
420171014033004,14
420171031021010,14
420171051002000,14
420850321003030,4
420171043011004,14
420171043011032,14
420171014032012,14
420171014054014,14
420171060002014,14
420850325031073,4
420850324033032,4
420850318002005,4
420850325022007,4
420850320004056,4
420850325031103,4
420850303003002,4
420850326011043,4
420850327022005,4
420850327021038,4
420410118072024,6
420410129001017,6
420410129001019,6
420410113061008,6
420410115002003,6
420410131034000,6
420410122002018,6
420410125021013,6
420850327021008,4
420850301001007,4
420410124002005,6
420410113031002,6
420410130003049,6
420171050131004,14
420171008082021,14
420171065001003,14
420171004085001,14
420171020022020,14
420171049011000,14
420171016113018,14
420171065006024,14
420171018051010,14
421070037003019,16
421070013001082,16
421070028002010,16
421070003003054,16
421070024002048,16
420171045022013,14
420171048001007,14
420171054011012,14
420171057042019,14
420171002101020,14
420810111001000,7
420159510002033,7
420159513001033,7
420159501004003,7
420159501004084,7
420159511002048,7
420159512001006,7
420159511002116,7
420810118002039,7
420810101001212,7
420810116042004,7
420810116042001,7
420810107005051,7
420810105011031,7
420810117022026,7
420159509004068,7
420159506003028,7
420159510003023,7
420159505023009,7
420159509005011,7
420350305003065,5
420990302012016,6
420990304001033,6
420990304001038,6
420990306014077,6
420990301005038,6
420990305024048,6
420990306014030,6
420990306022126,6
420035638001001,2
420034020004015,2
420034020001022,2
420034301002007,2
420035523002001,1
420076049022007,2
420076054002041,2
420076041001007,2
420076021001049,2
420076012002025,2
420076012002003,2
420076051004004,2
420990304003010,6
420990301003102,6
420990306022086,6
420990303015021,6
420990303014028,6
420990301003056,6
420990305021010,6
420990302021016,6
420990302012053,6
420990305021034,6
420990303023025,6
420990301002038,6
420076032023012,2
420076046003011,2
420076049013017,2
420076045003011,2
420076035002008,2
420076035002003,2
420076035001002,2
420076049021013,2
420076010001008,2
420076038032012,2
420076047001017,2
420076010003067,2
420990303021001,6
420990304003037,6
420990303021029,6
420990306014076,6
420990305024005,6
420076014002021,2
420076029001019,2
420076050023003,2
420076021002053,2
420076010003068,2
420076055004036,2
420076058002011,2
420076030002006,2
420076010003070,2
420076033002012,2
420076058002032,2
420035261021005,2
420035211001009,1
420035262022013,2
420034293001010,2
420031702002013,1
420031914002004,1
420034753031000,2
420034753043003,2
420034754022014,2
420031918003011,1
420034752002027,2
420670704001081,6
420670702022031,6
420670701022001,6
420076006011027,2
420076030003008,2
420076032021002,2
420076039001006,2
420670702021098,6
420670702021104,6
420034773005002,1
420034761003033,1
420034741011000,2
420034802001013,1
420034912001025,1
420034911013010,1
420031414004001,1
420035237023000,1
420035509001000,1
420030402002013,1
420034961023028,1
420034928002003,1
420031803001026,1
420034886004008,1
420034580021001,2
420076046002016,2
420076058001036,2
420076055004043,2
420076040001021,2
420076007021015,2
420030405001006,1
420035632022025,1
420035513001039,1
420035152001005,1
420034190001031,2
420034011002005,2
420035652002000,1
420035524003032,1
420034961021013,1
420034110022028,2
420035233004003,1
420035231004036,1
420030510002003,1
420034230001011,1
420010315023043,8
420010316005002,8
421179507003006,7
421179503003013,7
420670702021067,6
421179504001037,7
420034035004031,2
420035190002011,1
420670703001026,6
420670701011049,6
420035138002086,1
420035041004002,1
420032509001000,1
420034230003009,1
420034311001016,1
420035240002001,1
420034295001017,2
420035138002089,1
420031609003008,1
420034600011012,2
420034705021020,1
420034580022015,2
420034560011017,2
420034706001011,1
420031610001013,1
420035231001001,1
420031014001021,1
420031014004000,1
420034131003012,2
420034294002014,2
420034070011013,2
420034736022014,1
420034886004005,1
420035626002010,1
420032022002022,1
420035623001017,1
420035234002004,1
420032022001034,1
420034886002003,1
420030809001000,1
420034131003016,2
420010304001024,8
420010304004002,8
420010302002132,8
420010301031030,8
421179505001014,7
421179504004065,7
421179506004012,7
421179506004025,7
421179505001010,7
420550106002057,6
420550113021017,6
421279609001020,17
421279611022002,17
421279607003000,17
420010312011014,8
420010312013071,8
420010312022021,8
420010315012012,8
420010307004034,8
420010305001063,8
420010317001000,8
420010306002056,8
420010314021074,8
420010314021011,8
420010302001024,8
420010308031032,8
420010311012011,8
420010308031030,8
420010301042063,8
421139601011072,7
420670703004006,6
420670703002024,6
420659506005083,5
420659508002013,5
421179509002029,7
421179510002002,7
420293114012001,10
420670704001036,6
420311607012040,5
420730106001003,4
420730113004044,4
420730104001078,4
420730117002018,4
420730108004022,4
420730004002045,4
421179505004010,7
420311608001090,5
420311608003000,5
420311601043044,5
420311602022003,5
421179505004071,7
421010313003009,13
421010312002001,13
421010312002009,13
421010336003007,13
421010310003003,13
421010300003010,12
420619506002016,6
420010303002098,8
420619503013024,6
420010314022065,8
420010301042043,8
420010316005066,8
420010310001026,8
420550107011018,6
420619502003031,6
421179509002142,7
420110120043016,15
420110114005035,15
420010309011038,8
420010306001038,8
420010314013016,8
420010312022008,8
421279606001041,17
420550101001024,6
420550119001042,6
420550109001039,6
420659506001046,5
420311608003042,5
420311605002080,5
420659506003081,5
420659502002039,5
421279612021064,17
421279605002005,17
420659504001023,5
420311608002105,5
420311608002075,5
420311607022024,5
420311603002062,5
420311607021026,5
421314003002033,7
421314006002041,7
421314005003032,7
421314004002033,7
421279604001005,17
421279603002034,17
421279607001003,17
421279607004002,17
420792117013036,7
420792123001020,7
420792132003002,7
420792155023003,7
420792127004015,7
420792139001000,7
420792179002007,16
420792162001001,7
420792166023002,7
420792139002011,7
420792166012011,7
420792102001019,7
420792112031013,7
420792162006001,7
420792177004019,16
420792117012031,7
420792002002001,7
420550101002010,6
420550101002053,6
420550101001022,6
420659506002026,5
420670701022036,6
420670702021023,6
420670702025033,6
420792164001006,16
421010201013012,12
421010039014000,11
421010306003019,13
421010320005006,13
421010179004002,12
421010011014006,12
421010388004010,13
421010262004008,13
421010254004009,13
421010175005008,12
421010004011016,12
421010192002002,12
421010340002002,13
421010292001022,12
420311601013039,5
420311606005020,5
420659512002022,5
420311608001000,5
421019892005017,11
421010030023000,12
421010090002006,12
421010027021015,11
421010041013022,11
421010164002008,12
421010366001026,11
421010367001007,12
421010377002006,12
421010288003002,12
421010214002010,13
421010149001010,12
421010138001007,12
421010138002022,12
421010139002023,12
420110135022015,16
420110134032021,15
420110120031034,15
420110123003020,15
420110134031029,15
420110106023038,15
421010317004005,13
420792123002011,7
421010101001003,12
421010282001010,13
421010390011017,13
421010278001003,13
421019800021032,12
420792162004033,7
420792176002010,16
420792113032007,7
420792159003019,7
420792166012014,7
420792102001005,7
420792169002022,16
420792155011005,7
420792155011012,7
420792155011013,7
420792157021092,7
420792162001004,7
420792168002021,16
420410124001006,6
420410120003026,6
420410130003006,6
420410119013006,6
420410119011006,6
420410118031010,6
420410113034004,6
421059505001020,5
420730101001052,4
420730112001022,4
420730111004079,4
420730109001032,4
420730111002008,4
420730102012005,4
420792173001014,16
420792114006016,7
420792102003019,7
420792169003006,16
420792112041028,7
420792179002016,16
420792005003016,7
420792114002000,7
420792119004004,7
420792175002005,16
421059503004044,5
420619512005029,6
420619506001012,6
420619508003047,6
420034150013004,2
420039804001000,1
420032613002021,1
420035010001021,1
420034994002019,1
420034110021060,2
420034751012005,2
420035140002032,1
420031209002015,1
420031209002023,1
420031209002007,1
420035030021029,1
420035629011036,1
420031915001005,1
420034810004001,1
420034172001046,2
420034150011015,2
420535302001123,5
420792167003004,16
420619502003028,6
420619503013028,6
420619503021003,6
420619513002106,6
420619506002072,6
420619512004012,6
420034455002026,2
420034292023023,2
420035235011010,1
420035522001020,1
420035237021024,1
420035261013008,2
420034993001027,1
420034507001008,2
420031608001020,1
420034912001012,1
420035625001021,1
420035623003024,1
420032023002018,1
420730109002042,4
420730107002001,4
420730102024026,4
420730102024045,4
420293033023006,10
420293049005006,10
420293115001031,10
420293115001064,10
420293007003003,10
420293008001015,10
420792170012022,16
420792134004016,7
420792170012035,16
420792170012078,16
420730002001009,4
420730114002018,4
420730111004082,4
420730108004006,4
420730110001019,4
420535302001040,5
420730117001021,4
420730117002019,4
420730111002001,4
420730008001024,4
420730104002031,4
420730113003008,4
420730107002015,4
420730003001022,4
420730007001035,4
420730111001002,4
420730111001004,4
420792159002046,7
420792101001081,7
420792119003032,7
420792110002002,7
420792153001013,7
420792155021027,7
420792170012109,16
420792111014020,7
420035645002036,1
420034890013012,1
420031414001002,1
420034134002010,2
420034240001004,2
420311609002066,5
420311604002063,5
421314004001030,7
420535302002165,5
420535301001105,5
420311607011005,5
420792142002026,7
420792180001020,7
420792167003025,16
420659509003111,5
420659511002035,5
420659509002035,5
420659501001000,5
420311604001091,5
420659505002012,5
420659511002019,5
421010066001000,11
421010100001010,12
421010004032002,12
421010112006005,12
421010362014000,13
421010314021009,13
421314006002050,7
420579603002047,6
420579601002013,6
420293033022017,10
420293034011024,10
420293001082016,10
420792170012120,16
420792170011011,16
420792110005030,7
420792110004015,7
420792145001015,7
420792103001001,7
420792170012137,16
420792007003015,7
420792117013035,7
420792119003001,7
420311604001092,5
420311602011014,5
420311601013009,5
420311609001050,5
420311609002045,5
420311607021101,5
420659513003029,5
420659510004046,5
420659511004005,5
420659508003040,5
420750032002014,9
420750020002106,9
420750025002037,9
420750023002033,9
420750028023004,9
420750023001031,9
420750038022040,9
420750037001005,9
420750034001008,9
420750040001013,9
420750027022035,9
420792155032002,7
420792119003057,7
420792112013000,7
420792168001028,16
420792168001060,16
420792168002006,16
420099604004038,6
420659511001039,5
420659504002007,5
420659506002033,5
420659511002033,5
420619505001052,6
420619501001016,6
420792001003008,7
421179501001008,7
421010331024005,13
421010309003003,13
421010041031010,11
421010144004009,12
421010267002000,13
420619511002061,6
420619512005050,6
420099605001051,6
420099608001046,6
420099610011038,6
420099610022061,6
420293065032001,10
420293028041012,10
420293114041036,10
420619506001028,6
420619506002098,6
420619506002073,6
420619511001034,6
420619508003059,6
420099605001048,6
420099606002022,6
420099604001016,6
420099605001021,6
420770015013013,16
421179502001066,7
421179504004131,7
420293080002009,10
420293022032005,10
420619504005026,6
420619504005037,6
420619513002115,6
420619513002093,6
420619502002026,6
420770057051029,16
420770062062011,16
421059503004026,5
421059504021000,5
421179507004046,7
420293022071012,10
420293006003005,10
420293072001056,10
420293114015023,10
420293045021001,10
420293029012005,10
420293115001005,10
420293067002030,10
420410102012008,6
420293054001039,10
420293002021020,10
420293023001003,10
420293080003030,10
420293024001047,10
420293038011015,10
420293039012005,10
420293117012002,10
420293053003024,10
420293053002022,10
420293112002015,10
420293017002023,10
420293045041021,10
420099602003027,6
420792157021089,7
420792009004006,7
420410130002082,6
420410118033034,6
420410118052006,6
420410103001023,6
420410116022013,6
420410124003004,6
420293021032000,10
420293049006003,10
420293049006017,10
420293042011019,10
420579601003056,6
421139601012040,7
421139601021063,7
421139601011057,7
420099609003082,6
420619502001074,6
420619501002029,6
421010169011000,12
421010231001025,13
421010249004002,13
421010348012010,13
421010063002001,11
421010191003010,12
421010168003000,12
420770067034001,16
420770057042012,16
420770016004016,16
420792133001009,7
420792133002012,7
420792177003033,16
420792178001053,16
420792166011026,7
420792112051015,7
420792172001000,16
420792176001008,16
420792133002000,7
420792171003013,16
420792113011023,7
420792123002020,7
420792170012061,16
420792103001008,7
420792103002020,7
420792113022025,7
420792168003046,16
420792166022021,7
420792155022033,7
421010386001007,13
421010215001005,13
421010032004003,12
421010284004014,12
421010349002009,13
421139602021018,7
420893003133079,17
420893008023033,17
420893012023011,17
420893003202020,17
420099605004021,6
421059503002022,5
421059503002063,5
420619509003021,6
420619503012049,6
420619509003030,6
420619504004000,6
420619508001054,6
420792104001029,7
420792113041040,7
420792138001019,7
420792007003027,7
420350301002254,5
420350309004025,5
420350309001072,5
420350308002017,5
420099609001019,6
420099609004006,6
420099605002011,6
420099609003006,6
420099609001087,6
420350301001132,5
420350304005020,5
420350303002030,5
420110109053012,15
421179506003027,7
421179507002013,7
421179501001017,7
421010109002008,12
421010092002016,12
420293001061008,10
420293021043004,10
420293003012016,10
420293033021025,10
420293027063022,10
420293033023016,10
420293011003020,10
420293022061017,10
420293118001039,10
420293055001028,10
420293021032019,10
420893004044008,17
421010008062002,12
421010220001004,13
421010213003000,13
421010156001016,12
421010284004016,12
421010319005009,12
421010348031008,13
421010170001000,12
421010140001026,12
420410118034044,6
420410101003001,6
420410118042040,6
420410110022017,6
420792123001004,7
420792102003022,7
420792101002026,7
420792016002010,7
420792130001005,7
420792130002011,7
420792117011037,7
420792117021025,7
420792154001045,7
420792167003007,16
421179502001049,7
421179504004043,7
421179503004049,7
420730115002000,4
420730101001001,4
420730003003005,4
420730117002002,4
420730115002067,4
420730116001002,4
420750002003047,9
420750042002020,9
420750032002058,9
420110129022072,15
420110142012012,15
420110126001030,15
420110103021030,16
421010274023000,13
421010175001019,12
421010037013001,11
421010332001003,13
421010356011023,13
421010358002014,13
421010329003002,13
421010132001017,12
421010041012002,11
421010136024001,12
421010180013010,12
421010176013008,12
421010268002004,13
420350303002016,5
420750040003004,9
420750032002045,9
420750023002073,9
420750031001007,9
420750021001069,9
420110125002012,15
420110101003028,16
420110109053021,15
420110125001014,15
420110119061037,15
420110118003002,15
421314002002051,7
421314002002060,7
421019800021092,12
421010063003001,11
421010092002005,12
421019807021011,11
421010135002007,12
421010004012000,12
421010335002016,13
421010002002007,12
421010332002005,13
421010015001009,12
421010024003013,12
421010349001012,13
421010375001013,12
420350304002046,5
420350302005020,5
420350302002054,5
420410113031010,6
420454019004013,11
420454037022026,11
420454037011023,11
420454037011030,11
420810110004019,7
420293112002018,10
420293009003015,10
420293011002005,10
420293060002012,10
420293068001005,10
420293115001046,10
420293002012011,10
420293007003045,10
420293021032020,10
420293003013008,10
420750021002025,9
420110003002043,15
420110137012000,16
420293044062014,10
420293115001041,10
420110113002007,15
420110128004039,15
420110134022010,15
420110134021040,15
420110101001039,16
420110116012032,15
420293007003053,10
420293049005030,10
420293043002025,10
421010376003029,12
421010267001001,13
421010165002013,12
421010080001000,12
421010072001011,11
421010141002006,12
421010179004015,12
420639604003013,5
420639617002003,5
420639615003014,5
420639621002018,5
420639616002004,5
420639613001001,5
420099609004063,6
420099609003020,6
420099602002074,6
420099610012013,6
420099605001033,6
420893004012011,17
420893001031024,17
420893004043002,17
420893004071013,17
420893004012015,17
420893003162015,17
420893003081034,17
420099610012057,6
420639607003014,5
420639602003041,5
420639601003063,5
420639619004013,5
420639613003048,5
420639603002011,5
420893003191012,17
420893004012002,17
420639606002106,5
420750002002020,9
420750041001018,9
420750033001018,9
420750041002036,9
420750038021041,9
420750039021056,9
420750031003014,9
420750003001003,9
420750005003023,9
420750021001096,9
420750029002020,9
420750023002137,9
420750038011015,9
420750031001021,9
420750030003033,9
420770057053008,16
420770097003000,16
420770066004002,16
420770018002027,16
420770023041073,16
420770001023019,16
420770097003026,16
420770096012001,16
420770018002009,16
420770069021021,16
420770066005007,16
420770051002032,16
420770001011036,16
420893011012043,17
420893013022044,17
420893004041016,17
420893012043021,17
420893003111027,17
420893014032010,17
420893004045022,17
420893013041010,17
420893014061032,17
420770063102003,16
421179508002000,7
420293011003027,10
420293013001024,10
420293066001035,10
420293051012032,10
420293044061027,10
420293070001009,10
420293066001000,10
420293021043001,10
420293003013015,10
420893012034004,17
420893003153012,17
420293054001025,10
420293057001003,10
420293005023021,10
420293077002020,10
420293028062002,10
420293060003010,10
420293065032008,10
420293082001014,10
420293029011005,10
420293054001048,10
420293022042012,10
420293021032021,10
420293111001033,10
420293002011012,10
420293015001008,10
420770097001017,16
420770010001034,16
420770017003003,16
420770008003003,16
420770063103011,16
